date	range_ID	range	TAT
2017-02-22T07:55	2301	1765.3	600.0
2017-02-22T07:55	2302	0.0	440.0
2017-02-22T07:55	2303	0.0	320.0
2017-02-22T07:55	2304	1367.472	640.0
2017-02-22T07:55	2305	1413.533	280.0
2017-02-22T09:55	2301	1765.29	600.0
2017-02-22T09:55	2302	0.0	440.0
2017-02-22T09:55	2303	0.0	320.0
2017-02-22T09:55	2304	1367.469	640.0
2017-02-22T09:55	2305	1413.515	280.0
2017-02-22T11:55	2301	1765.288	600.0
2017-02-22T11:55	2302	0.0	440.0
2017-02-22T11:55	2303	0.0	320.0
2017-02-22T11:55	2304	1367.46	640.0
2017-02-22T11:55	2305	1413.503	280.0
2017-02-22T13:55	2301	1765.285	600.0
2017-02-22T13:55	2302	0.0	440.0
2017-02-22T13:55	2303	0.0	320.0
2017-02-22T13:55	2304	1367.459	640.0
2017-02-22T13:55	2305	1413.533	280.0
2017-02-22T15:55	2301	1765.304	600.0
2017-02-22T15:55	2302	0.0	440.0
2017-02-22T15:55	2303	0.0	320.0
2017-02-22T15:55	2304	1367.472	640.0
2017-02-22T15:55	2305	1413.518	280.0
2017-02-22T17:55	2301	1765.27	600.0
2017-02-22T17:55	2302	0.0	440.0
2017-02-22T17:55	2303	0.0	320.0
2017-02-22T17:55	2304	1367.454	640.0
2017-02-22T17:55	2305	1413.492	280.0
2017-02-22T19:55	2301	1765.272	600.0
2017-02-22T19:55	2302	0.0	440.0
2017-02-22T19:55	2303	0.0	320.0
2017-02-22T19:55	2304	1367.45	640.0
2017-02-22T19:55	2305	1413.512	280.0
2017-02-22T21:55	2301	1765.279	600.0
2017-02-22T21:55	2302	0.0	440.0
2017-02-22T21:55	2303	0.0	320.0
2017-02-22T21:55	2304	1367.456	640.0
2017-02-22T21:55	2305	1413.522	280.0
2017-02-22T23:55	2301	1765.295	600.0
2017-02-22T23:55	2302	0.0	440.0
2017-02-22T23:55	2303	0.0	320.0
2017-02-22T23:55	2304	1367.464	640.0
2017-02-22T23:55	2305	1413.528	280.0
2017-02-23T01:55	2301	1765.303	600.0
2017-02-23T01:55	2302	0.0	440.0
2017-02-23T01:55	2303	0.0	320.0
2017-02-23T01:55	2304	1367.469	640.0
2017-02-23T01:55	2305	1413.535	280.0
2017-02-23T03:55	2301	1765.324	600.0
2017-02-23T03:55	2302	0.0	440.0
2017-02-23T03:55	2303	0.0	320.0
2017-02-23T03:55	2304	1367.492	640.0
2017-02-23T03:55	2305	1413.546	280.0
2017-02-23T05:55	2301	1765.305	600.0
2017-02-23T05:55	2302	0.0	440.0
2017-02-23T05:55	2303	0.0	320.0
2017-02-23T05:55	2304	1367.469	640.0
2017-02-23T05:55	2305	1413.539	280.0
2017-02-23T07:55	2301	1765.295	600.0
2017-02-23T07:55	2302	0.0	440.0
2017-02-23T07:55	2303	0.0	320.0
2017-02-23T07:55	2304	1367.465	640.0
2017-02-23T07:55	2305	1413.534	280.0
2017-02-23T09:55	2301	1765.299	600.0
2017-02-23T09:55	2302	0.0	440.0
2017-02-23T09:55	2303	0.0	320.0
2017-02-23T09:55	2304	1367.466	640.0
2017-02-23T09:55	2305	1413.535	280.0
2017-02-23T11:55	2301	1765.311	600.0
2017-02-23T11:55	2302	0.0	440.0
2017-02-23T11:55	2303	0.0	320.0
2017-02-23T11:55	2304	1367.469	640.0
2017-02-23T11:55	2305	1413.544	280.0
2017-02-23T13:55	2301	1765.326	600.0
2017-02-23T13:55	2302	0.0	440.0
2017-02-23T13:55	2303	0.0	320.0
2017-02-23T13:55	2304	1367.478	640.0
2017-02-23T13:55	2305	1413.551	280.0
2017-02-23T15:55	2301	1765.329	600.0
2017-02-23T15:55	2302	0.0	440.0
2017-02-23T15:55	2303	0.0	320.0
2017-02-23T15:55	2304	1367.484	640.0
2017-02-23T15:55	2305	1413.527	280.0
2017-02-23T17:55	2301	1765.277	600.0
2017-02-23T17:55	2302	0.0	440.0
2017-02-23T17:55	2303	0.0	320.0
2017-02-23T17:55	2304	1367.463	640.0
2017-02-23T17:55	2305	1413.502	280.0
2017-02-23T19:55	2301	1765.268	600.0
2017-02-23T19:55	2302	0.0	440.0
2017-02-23T19:55	2303	0.0	320.0
2017-02-23T19:55	2304	1367.459	640.0
2017-02-23T19:55	2305	1413.495	280.0
2017-02-23T21:55	2301	1765.267	600.0
2017-02-23T21:55	2302	0.0	440.0
2017-02-23T21:55	2303	0.0	320.0
2017-02-23T21:55	2304	1367.457	640.0
2017-02-23T21:55	2305	1413.496	280.0
2017-02-23T23:55	2301	1765.272	600.0
2017-02-23T23:55	2302	0.0	440.0
2017-02-23T23:55	2303	0.0	320.0
2017-02-23T23:55	2304	1367.457	640.0
2017-02-23T23:55	2305	1413.495	280.0
2017-02-24T01:55	2301	1765.273	600.0
2017-02-24T01:55	2302	0.0	440.0
2017-02-24T01:55	2303	0.0	320.0
2017-02-24T01:55	2304	1367.455	640.0
2017-02-24T01:55	2305	1413.497	280.0
2017-02-24T03:55	2301	1765.268	600.0
2017-02-24T03:55	2302	0.0	440.0
2017-02-24T03:55	2303	0.0	320.0
2017-02-24T03:55	2304	1367.458	640.0
2017-02-24T03:55	2305	1413.493	280.0
2017-02-24T05:55	2301	1765.269	600.0
2017-02-24T05:55	2302	0.0	440.0
2017-02-24T05:55	2303	0.0	320.0
2017-02-24T05:55	2304	1367.45	640.0
2017-02-24T05:55	2305	1413.494	280.0
2017-02-24T07:55	2301	1765.272	600.0
2017-02-24T07:55	2302	0.0	440.0
2017-02-24T07:55	2303	0.0	320.0
2017-02-24T07:55	2304	1367.459	640.0
2017-02-24T07:55	2305	1413.496	280.0
2017-02-24T09:55	2301	1765.271	600.0
2017-02-24T09:55	2302	0.0	440.0
2017-02-24T09:55	2303	0.0	320.0
2017-02-24T09:55	2304	1367.454	640.0
2017-02-24T09:55	2305	1413.492	280.0
2017-02-24T11:55	2301	1765.268	600.0
2017-02-24T11:55	2302	0.0	440.0
2017-02-24T11:55	2303	0.0	320.0
2017-02-24T11:55	2304	1367.456	640.0
2017-02-24T11:55	2305	1413.496	280.0
2017-02-24T13:55	2301	1765.269	600.0
2017-02-24T13:55	2302	0.0	440.0
2017-02-24T13:55	2303	0.0	320.0
2017-02-24T13:55	2304	1367.459	640.0
2017-02-24T13:55	2305	1413.489	280.0
2017-02-24T15:55	2301	1765.267	600.0
2017-02-24T15:55	2302	0.0	440.0
2017-02-24T15:55	2303	0.0	320.0
2017-02-24T15:55	2304	1367.456	640.0
2017-02-24T15:55	2305	1413.497	280.0
2017-02-24T17:55	2301	1765.268	600.0
2017-02-24T17:55	2302	0.0	440.0
2017-02-24T17:55	2303	0.0	320.0
2017-02-24T17:55	2304	1367.456	640.0
2017-02-24T17:55	2305	1413.496	280.0
2017-02-24T19:55	2301	1765.268	600.0
2017-02-24T19:55	2302	0.0	440.0
2017-02-24T19:55	2303	0.0	320.0
2017-02-24T19:55	2304	1367.456	640.0
2017-02-24T19:55	2305	1413.494	280.0
2017-02-24T21:55	2301	1765.271	600.0
2017-02-24T21:55	2302	0.0	440.0
2017-02-24T21:55	2303	0.0	320.0
2017-02-24T21:55	2304	1367.458	640.0
2017-02-24T21:55	2305	1413.492	280.0
2017-02-24T23:55	2301	1765.268	600.0
2017-02-24T23:55	2302	0.0	440.0
2017-02-24T23:55	2303	0.0	320.0
2017-02-24T23:55	2304	1367.452	640.0
2017-02-24T23:55	2305	1413.495	280.0
2017-02-25T01:55	2301	1765.268	600.0
2017-02-25T01:55	2302	0.0	440.0
2017-02-25T01:55	2303	0.0	320.0
2017-02-25T01:55	2304	1367.46	640.0
2017-02-25T01:55	2305	1413.493	280.0
2017-02-25T03:55	2301	1765.269	600.0
2017-02-25T03:55	2302	0.0	440.0
2017-02-25T03:55	2303	0.0	320.0
2017-02-25T03:55	2304	1367.455	640.0
2017-02-25T03:55	2305	1413.49	280.0
2017-02-25T05:55	2301	1765.268	600.0
2017-02-25T05:55	2302	0.0	440.0
2017-02-25T05:55	2303	0.0	320.0
2017-02-25T05:55	2304	1367.457	640.0
2017-02-25T05:55	2305	1413.494	280.0
2017-02-25T07:55	2301	1765.268	600.0
2017-02-25T07:55	2302	0.0	440.0
2017-02-25T07:55	2303	0.0	320.0
2017-02-25T07:55	2304	1367.457	640.0
2017-02-25T07:55	2305	1413.493	280.0
2017-02-25T09:55	2301	1765.27	600.0
2017-02-25T09:55	2302	0.0	440.0
2017-02-25T09:55	2303	0.0	320.0
2017-02-25T09:55	2304	1367.458	640.0
2017-02-25T09:55	2305	1413.493	280.0
2017-02-25T11:55	2301	1765.267	600.0
2017-02-25T11:55	2302	0.0	440.0
2017-02-25T11:55	2303	0.0	320.0
2017-02-25T11:55	2304	1367.46	640.0
2017-02-25T11:55	2305	1413.49	280.0
2017-02-25T13:55	2301	1765.266	600.0
2017-02-25T13:55	2302	0.0	440.0
2017-02-25T13:55	2303	0.0	320.0
2017-02-25T13:55	2304	1367.459	640.0
2017-02-25T13:55	2305	1413.497	280.0
2017-02-25T15:55	2301	1765.267	600.0
2017-02-25T15:55	2302	0.0	440.0
2017-02-25T15:55	2303	0.0	320.0
2017-02-25T15:55	2304	1367.46	640.0
2017-02-25T15:55	2305	1413.49	280.0
2017-02-25T17:55	2301	1765.271	600.0
2017-02-25T17:55	2302	0.0	440.0
2017-02-25T17:55	2303	0.0	320.0
2017-02-25T17:55	2304	1367.456	640.0
2017-02-25T17:55	2305	1413.494	280.0
2017-02-25T19:55	2301	1765.265	600.0
2017-02-25T19:55	2302	0.0	440.0
2017-02-25T19:55	2303	0.0	320.0
2017-02-25T19:55	2304	1367.459	640.0
2017-02-25T19:55	2305	1413.489	280.0
2017-02-25T21:55	2301	1765.269	600.0
2017-02-25T21:55	2302	0.0	440.0
2017-02-25T21:55	2303	0.0	320.0
2017-02-25T21:55	2304	1367.456	640.0
2017-02-25T21:55	2305	1413.488	280.0
2017-02-25T23:55	2301	1765.268	600.0
2017-02-25T23:55	2302	0.0	440.0
2017-02-25T23:55	2303	0.0	320.0
2017-02-25T23:55	2304	1367.458	640.0
2017-02-25T23:55	2305	1413.491	280.0
2017-02-26T01:55	2301	1765.266	600.0
2017-02-26T01:55	2302	0.0	440.0
2017-02-26T01:55	2303	0.0	320.0
2017-02-26T01:55	2304	1367.456	640.0
2017-02-26T01:55	2305	1413.487	280.0
2017-02-26T03:55	2301	1765.262	600.0
2017-02-26T03:55	2302	0.0	440.0
2017-02-26T03:55	2303	0.0	320.0
2017-02-26T03:55	2304	1367.456	640.0
2017-02-26T03:55	2305	1413.486	280.0
2017-02-26T05:55	2301	1765.265	600.0
2017-02-26T05:55	2302	0.0	440.0
2017-02-26T05:55	2303	0.0	320.0
2017-02-26T05:55	2304	1367.458	640.0
2017-02-26T05:55	2305	1413.496	280.0
2017-02-26T07:55	2301	1765.272	600.0
2017-02-26T07:55	2302	0.0	440.0
2017-02-26T07:55	2303	0.0	320.0
2017-02-26T07:55	2304	1367.457	640.0
2017-02-26T07:55	2305	1413.493	280.0
2017-02-26T09:55	2301	1765.271	600.0
2017-02-26T09:55	2302	0.0	440.0
2017-02-26T09:55	2303	0.0	320.0
2017-02-26T09:55	2304	1367.461	640.0
2017-02-26T09:55	2305	1413.496	280.0
2017-02-26T11:55	2301	1765.268	600.0
2017-02-26T11:55	2302	0.0	440.0
2017-02-26T11:55	2303	0.0	320.0
2017-02-26T11:55	2304	1367.455	640.0
2017-02-26T11:55	2305	1413.496	280.0
2017-02-26T13:55	2301	1765.268	600.0
2017-02-26T13:55	2302	0.0	440.0
2017-02-26T13:55	2303	0.0	320.0
2017-02-26T13:55	2304	1367.458	640.0
2017-02-26T13:55	2305	1413.498	280.0
2017-02-26T15:55	2301	1765.269	600.0
2017-02-26T15:55	2302	0.0	440.0
2017-02-26T15:55	2303	0.0	320.0
2017-02-26T15:55	2304	1367.456	640.0
2017-02-26T15:55	2305	1413.5	280.0
2017-02-26T17:55	2301	1765.269	600.0
2017-02-26T17:55	2302	0.0	440.0
2017-02-26T17:55	2303	0.0	320.0
2017-02-26T17:55	2304	1367.455	640.0
2017-02-26T17:55	2305	1413.492	280.0
2017-02-26T19:55	2301	1765.271	600.0
2017-02-26T19:55	2302	0.0	440.0
2017-02-26T19:55	2303	0.0	320.0
2017-02-26T19:55	2304	1367.458	640.0
2017-02-26T19:55	2305	1413.491	280.0
2017-02-26T21:55	2301	1765.267	600.0
2017-02-26T21:55	2302	0.0	440.0
2017-02-26T21:55	2303	0.0	320.0
2017-02-26T21:55	2304	1367.459	640.0
2017-02-26T21:55	2305	1413.489	280.0
2017-02-26T23:55	2301	1765.267	600.0
2017-02-26T23:55	2302	0.0	440.0
2017-02-26T23:55	2303	0.0	320.0
2017-02-26T23:55	2304	1367.456	640.0
2017-02-26T23:55	2305	1413.493	280.0
2017-02-27T01:55	2301	1765.267	600.0
2017-02-27T01:55	2302	0.0	440.0
2017-02-27T01:55	2303	0.0	320.0
2017-02-27T01:55	2304	1367.457	640.0
2017-02-27T01:55	2305	1413.494	280.0
2017-02-27T03:55	2301	1765.268	600.0
2017-02-27T03:55	2302	0.0	440.0
2017-02-27T03:55	2303	0.0	320.0
2017-02-27T03:55	2304	1367.46	640.0
2017-02-27T03:55	2305	1413.492	280.0
2017-02-27T05:55	2301	1765.265	600.0
2017-02-27T05:55	2302	0.0	440.0
2017-02-27T05:55	2303	0.0	320.0
2017-02-27T05:55	2304	1367.459	640.0
2017-02-27T05:55	2305	1413.495	280.0
2017-02-27T07:55	2301	1765.269	600.0
2017-02-27T07:55	2302	0.0	440.0
2017-02-27T07:55	2303	0.0	320.0
2017-02-27T07:55	2304	1367.458	640.0
2017-02-27T07:55	2305	1413.497	280.0
2017-02-27T09:55	2301	1765.27	600.0
2017-02-27T09:55	2302	0.0	440.0
2017-02-27T09:55	2303	0.0	320.0
2017-02-27T09:55	2304	1367.458	640.0
2017-02-27T09:55	2305	1413.493	280.0
2017-02-27T11:55	2301	1765.267	600.0
2017-02-27T11:55	2302	0.0	440.0
2017-02-27T11:55	2303	0.0	320.0
2017-02-27T11:55	2304	1367.455	640.0
2017-02-27T11:55	2305	1413.496	280.0
2017-02-27T13:55	2301	1765.271	600.0
2017-02-27T13:55	2302	0.0	440.0
2017-02-27T13:55	2303	0.0	320.0
2017-02-27T13:55	2304	1367.458	640.0
2017-02-27T13:55	2305	1413.492	280.0
2017-02-27T15:55	2301	1765.27	600.0
2017-02-27T15:55	2302	0.0	440.0
2017-02-27T15:55	2303	0.0	320.0
2017-02-27T15:55	2304	1367.457	640.0
2017-02-27T15:55	2305	1413.493	280.0
2017-02-27T17:55	2301	1765.265	600.0
2017-02-27T17:55	2302	0.0	440.0
2017-02-27T17:55	2303	0.0	320.0
2017-02-27T17:55	2304	1367.456	640.0
2017-02-27T17:55	2305	1413.495	280.0
2017-02-27T19:55	2301	1765.266	600.0
2017-02-27T19:55	2302	0.0	440.0
2017-02-27T19:55	2303	0.0	320.0
2017-02-27T19:55	2304	1367.456	640.0
2017-02-27T19:55	2305	1413.498	280.0
2017-02-27T21:55	2301	1765.267	600.0
2017-02-27T21:55	2302	0.0	440.0
2017-02-27T21:55	2303	0.0	320.0
2017-02-27T21:55	2304	1367.458	640.0
2017-02-27T21:55	2305	1413.495	280.0
2017-02-27T23:55	2301	1765.266	600.0
2017-02-27T23:55	2302	0.0	440.0
2017-02-27T23:55	2303	0.0	320.0
2017-02-27T23:55	2304	1367.454	640.0
2017-02-27T23:55	2305	1413.494	280.0
2017-02-28T01:55	2301	1765.269	600.0
2017-02-28T01:55	2302	0.0	440.0
2017-02-28T01:55	2303	0.0	320.0
2017-02-28T01:55	2304	1367.451	640.0
2017-02-28T01:55	2305	1413.497	280.0
2017-02-28T03:55	2301	1765.264	600.0
2017-02-28T03:55	2302	0.0	440.0
2017-02-28T03:55	2303	0.0	320.0
2017-02-28T03:55	2304	1367.456	640.0
2017-02-28T03:55	2305	1413.487	280.0
2017-02-28T05:55	2301	1765.265	600.0
2017-02-28T05:55	2302	0.0	440.0
2017-02-28T05:55	2303	0.0	320.0
2017-02-28T05:55	2304	1367.455	640.0
2017-02-28T05:55	2305	1413.485	280.0
2017-02-28T07:55	2301	1765.266	600.0
2017-02-28T07:55	2302	0.0	440.0
2017-02-28T07:55	2303	0.0	320.0
2017-02-28T07:55	2304	1367.458	640.0
2017-02-28T07:55	2305	1413.488	280.0
2017-02-28T09:55	2301	1765.266	600.0
2017-02-28T09:55	2302	0.0	440.0
2017-02-28T09:55	2303	0.0	320.0
2017-02-28T09:55	2304	1367.445	640.0
2017-02-28T09:55	2305	1413.486	280.0
2017-02-28T11:55	2301	1765.26	600.0
2017-02-28T11:55	2302	0.0	440.0
2017-02-28T11:55	2303	0.0	320.0
2017-02-28T11:55	2304	1367.457	640.0
2017-02-28T11:55	2305	1413.488	280.0
2017-02-28T13:55	2301	1765.262	600.0
2017-02-28T13:55	2302	0.0	440.0
2017-02-28T13:55	2303	0.0	320.0
2017-02-28T13:55	2304	1367.459	640.0
2017-02-28T13:55	2305	1413.487	280.0
2017-02-28T15:55	2301	1765.263	600.0
2017-02-28T15:55	2302	0.0	440.0
2017-02-28T15:55	2303	0.0	320.0
2017-02-28T15:55	2304	1367.454	640.0
2017-02-28T15:55	2305	1413.485	280.0
2017-02-28T17:55	2301	1765.258	600.0
2017-02-28T17:55	2302	0.0	440.0
2017-02-28T17:55	2303	0.0	320.0
2017-02-28T17:55	2304	1367.452	640.0
2017-02-28T17:55	2305	1413.488	280.0
2017-02-28T19:55	2301	1765.263	600.0
2017-02-28T19:55	2302	0.0	440.0
2017-02-28T19:55	2303	0.0	320.0
2017-02-28T19:55	2304	1367.449	640.0
2017-02-28T19:55	2305	1413.488	280.0
2017-02-28T21:55	2301	1765.265	600.0
2017-02-28T21:55	2302	0.0	440.0
2017-02-28T21:55	2303	0.0	320.0
2017-02-28T21:55	2304	1367.457	640.0
2017-02-28T21:55	2305	1413.49	280.0
2017-02-28T23:55	2301	1765.265	600.0
2017-02-28T23:55	2302	0.0	440.0
2017-02-28T23:55	2303	0.0	320.0
2017-02-28T23:55	2304	1367.458	640.0
2017-02-28T23:55	2305	1413.489	280.0
2017-03-01T01:55	2301	1765.27	600.0
2017-03-01T01:55	2302	0.0	440.0
2017-03-01T01:55	2303	0.0	320.0
2017-03-01T01:55	2304	1367.457	640.0
2017-03-01T01:55	2305	1413.494	280.0
2017-03-01T03:55	2301	1765.268	600.0
2017-03-01T03:55	2302	0.0	440.0
2017-03-01T03:55	2303	0.0	320.0
2017-03-01T03:55	2304	1367.46	640.0
2017-03-01T03:55	2305	1413.496	280.0
2017-03-01T05:55	2301	1765.273	600.0
2017-03-01T05:55	2302	0.0	440.0
2017-03-01T05:55	2303	0.0	320.0
2017-03-01T05:55	2304	1367.457	640.0
2017-03-01T05:55	2305	1413.504	280.0
2017-03-01T07:55	2301	1765.274	600.0
2017-03-01T07:55	2302	0.0	440.0
2017-03-01T07:55	2303	0.0	320.0
2017-03-01T07:55	2304	1367.463	640.0
2017-03-01T07:55	2305	1413.504	280.0
2017-03-01T09:55	2301	1765.276	600.0
2017-03-01T09:55	2302	0.0	440.0
2017-03-01T09:55	2303	0.0	320.0
2017-03-01T09:55	2304	1367.461	640.0
2017-03-01T09:55	2305	1413.499	280.0
2017-03-01T11:55	2301	1765.279	600.0
2017-03-01T11:55	2302	0.0	440.0
2017-03-01T11:55	2303	0.0	320.0
2017-03-01T11:55	2304	1367.458	640.0
2017-03-01T11:55	2305	1413.5	280.0
2017-03-01T13:55	2301	1765.279	600.0
2017-03-01T13:55	2302	0.0	440.0
2017-03-01T13:55	2303	0.0	320.0
2017-03-01T13:55	2304	1367.458	640.0
2017-03-01T13:55	2305	1413.503	280.0
2017-03-01T15:55	2301	1765.282	600.0
2017-03-01T15:55	2302	0.0	440.0
2017-03-01T15:55	2303	0.0	320.0
2017-03-01T15:55	2304	1367.459	640.0
2017-03-01T15:55	2305	1413.509	280.0
2017-03-01T17:55	2301	1765.281	600.0
2017-03-01T17:55	2302	0.0	440.0
2017-03-01T17:55	2303	0.0	320.0
2017-03-01T17:55	2304	1367.462	640.0
2017-03-01T17:55	2305	1413.502	280.0
2017-03-01T19:55	2301	1765.272	600.0
2017-03-01T19:55	2302	0.0	440.0
2017-03-01T19:55	2303	0.0	320.0
2017-03-01T19:55	2304	1367.455	640.0
2017-03-01T19:55	2305	1413.503	280.0
2017-03-01T21:55	2301	1765.276	600.0
2017-03-01T21:55	2302	0.0	440.0
2017-03-01T21:55	2303	0.0	320.0
2017-03-01T21:55	2304	1367.459	640.0
2017-03-01T21:55	2305	1413.508	280.0
2017-03-01T23:55	2301	1765.279	600.0
2017-03-01T23:55	2302	0.0	440.0
2017-03-01T23:55	2303	0.0	320.0
2017-03-01T23:55	2304	1367.46	640.0
2017-03-01T23:55	2305	1413.501	280.0
2017-03-02T01:55	2301	1765.282	600.0
2017-03-02T01:55	2302	0.0	440.0
2017-03-02T01:55	2303	0.0	320.0
2017-03-02T01:55	2304	1367.462	640.0
2017-03-02T01:55	2305	1413.511	280.0
2017-03-02T03:55	2301	1765.279	600.0
2017-03-02T03:55	2302	0.0	440.0
2017-03-02T03:55	2303	0.0	320.0
2017-03-02T03:55	2304	1367.462	640.0
2017-03-02T03:55	2305	1413.511	280.0
2017-03-02T05:55	2301	1765.282	600.0
2017-03-02T05:55	2302	0.0	440.0
2017-03-02T05:55	2303	0.0	320.0
2017-03-02T05:55	2304	1367.46	640.0
2017-03-02T05:55	2305	1413.508	280.0
2017-03-02T07:55	2301	1765.277	600.0
2017-03-02T07:55	2302	0.0	440.0
2017-03-02T07:55	2303	0.0	320.0
2017-03-02T07:55	2304	1367.462	640.0
2017-03-02T07:55	2305	1413.512	280.0
2017-03-02T09:55	2301	1765.282	600.0
2017-03-02T09:55	2302	0.0	440.0
2017-03-02T09:55	2303	0.0	320.0
2017-03-02T09:55	2304	1367.462	640.0
2017-03-02T09:55	2305	1413.51	280.0
2017-03-02T11:55	2301	1765.285	600.0
2017-03-02T11:55	2302	0.0	440.0
2017-03-02T11:55	2303	0.0	320.0
2017-03-02T11:55	2304	1367.461	640.0
2017-03-02T11:55	2305	1413.519	280.0
2017-03-02T13:55	2301	1765.284	600.0
2017-03-02T13:55	2302	0.0	440.0
2017-03-02T13:55	2303	0.0	320.0
2017-03-02T13:55	2304	1367.461	640.0
2017-03-02T13:55	2305	1413.514	280.0
2017-03-02T15:55	2301	1765.282	600.0
2017-03-02T15:55	2302	0.0	440.0
2017-03-02T15:55	2303	0.0	320.0
2017-03-02T15:55	2304	1367.463	640.0
2017-03-02T15:55	2305	1413.513	280.0
2017-03-02T17:55	2301	1765.283	600.0
2017-03-02T17:55	2302	0.0	440.0
2017-03-02T17:55	2303	0.0	320.0
2017-03-02T17:55	2304	1367.466	640.0
2017-03-02T17:55	2305	1413.514	280.0
2017-03-02T19:55	2301	1765.284	600.0
2017-03-02T19:55	2302	0.0	440.0
2017-03-02T19:55	2303	0.0	320.0
2017-03-02T19:55	2304	1367.46	640.0
2017-03-02T19:55	2305	1413.51	280.0
2017-03-02T21:55	2301	1765.283	600.0
2017-03-02T21:55	2302	0.0	440.0
2017-03-02T21:55	2303	0.0	320.0
2017-03-02T21:55	2304	1367.462	640.0
2017-03-02T21:55	2305	1413.51	280.0
2017-03-02T23:55	2301	1765.286	600.0
2017-03-02T23:55	2302	0.0	440.0
2017-03-02T23:55	2303	0.0	320.0
2017-03-02T23:55	2304	1367.461	640.0
2017-03-02T23:55	2305	1413.507	280.0
2017-03-03T01:55	2301	1765.277	600.0
2017-03-03T01:55	2302	0.0	440.0
2017-03-03T01:55	2303	0.0	320.0
2017-03-03T01:55	2304	1367.462	640.0
2017-03-03T01:55	2305	1413.505	280.0
2017-03-03T03:55	2301	1765.276	600.0
2017-03-03T03:55	2302	0.0	440.0
2017-03-03T03:55	2303	0.0	320.0
2017-03-03T03:55	2304	1367.461	640.0
2017-03-03T03:55	2305	1413.506	280.0
2017-03-03T05:55	2301	1765.281	600.0
2017-03-03T05:55	2302	0.0	440.0
2017-03-03T05:55	2303	0.0	320.0
2017-03-03T05:55	2304	1367.458	640.0
2017-03-03T05:55	2305	1413.516	280.0
2017-03-03T07:55	2301	1765.28	600.0
2017-03-03T07:55	2302	0.0	440.0
2017-03-03T07:55	2303	0.0	320.0
2017-03-03T07:55	2304	1367.465	640.0
2017-03-03T07:55	2305	1413.511	280.0
2017-03-03T09:55	2301	1765.285	600.0
2017-03-03T09:55	2302	0.0	440.0
2017-03-03T09:55	2303	0.0	320.0
2017-03-03T09:55	2304	1367.461	640.0
2017-03-03T09:55	2305	1413.522	280.0
2017-03-03T11:55	2301	1765.285	600.0
2017-03-03T11:55	2302	0.0	440.0
2017-03-03T11:55	2303	0.0	320.0
2017-03-03T11:55	2304	1367.466	640.0
2017-03-03T11:55	2305	1413.525	280.0
2017-03-03T13:55	2301	1765.29	600.0
2017-03-03T13:55	2302	0.0	440.0
2017-03-03T13:55	2303	0.0	320.0
2017-03-03T13:55	2304	1367.467	640.0
2017-03-03T13:55	2305	1413.523	280.0
2017-03-03T15:55	2301	1765.294	600.0
2017-03-03T15:55	2302	0.0	440.0
2017-03-03T15:55	2303	0.0	320.0
2017-03-03T15:55	2304	1367.464	640.0
2017-03-03T15:55	2305	1413.516	280.0
2017-03-03T17:55	2301	1765.29	600.0
2017-03-03T17:55	2302	0.0	440.0
2017-03-03T17:55	2303	0.0	320.0
2017-03-03T17:55	2304	1367.466	640.0
2017-03-03T17:55	2305	1413.516	280.0
2017-03-03T19:55	2301	1765.29	600.0
2017-03-03T19:55	2302	0.0	440.0
2017-03-03T19:55	2303	0.0	320.0
2017-03-03T19:55	2304	1367.462	640.0
2017-03-03T19:55	2305	1413.508	280.0
2017-03-03T21:55	2301	1765.284	600.0
2017-03-03T21:55	2302	0.0	440.0
2017-03-03T21:55	2303	0.0	320.0
2017-03-03T21:55	2304	1367.462	640.0
2017-03-03T21:55	2305	1413.503	280.0
2017-03-03T23:55	2301	1765.281	600.0
2017-03-03T23:55	2302	0.0	440.0
2017-03-03T23:55	2303	0.0	320.0
2017-03-03T23:55	2304	1367.459	640.0
2017-03-03T23:55	2305	1413.508	280.0
2017-03-04T01:55	2301	1765.279	600.0
2017-03-04T01:55	2302	0.0	440.0
2017-03-04T01:55	2303	0.0	320.0
2017-03-04T01:55	2304	1367.462	640.0
2017-03-04T01:55	2305	1413.501	280.0
2017-03-04T03:55	2301	1765.273	600.0
2017-03-04T03:55	2302	0.0	440.0
2017-03-04T03:55	2303	0.0	320.0
2017-03-04T03:55	2304	1367.454	640.0
2017-03-04T03:55	2305	1413.496	280.0
2017-03-04T05:55	2301	1765.273	600.0
2017-03-04T05:55	2302	0.0	440.0
2017-03-04T05:55	2303	0.0	320.0
2017-03-04T05:55	2304	1367.458	640.0
2017-03-04T05:55	2305	1413.494	280.0
2017-03-04T07:55	2301	1765.269	600.0
2017-03-04T07:55	2302	0.0	440.0
2017-03-04T07:55	2303	0.0	320.0
2017-03-04T07:55	2304	1367.458	640.0
2017-03-04T07:55	2305	1413.495	280.0
2017-03-04T09:55	2301	1765.27	600.0
2017-03-04T09:55	2302	0.0	440.0
2017-03-04T09:55	2303	0.0	320.0
2017-03-04T09:55	2304	1367.46	640.0
2017-03-04T09:55	2305	1413.498	280.0
2017-03-04T11:55	2301	1765.27	600.0
2017-03-04T11:55	2302	0.0	440.0
2017-03-04T11:55	2303	0.0	320.0
2017-03-04T11:55	2304	1367.459	640.0
2017-03-04T11:55	2305	1413.494	280.0
2017-03-04T13:55	2301	1765.267	600.0
2017-03-04T13:55	2302	0.0	440.0
2017-03-04T13:55	2303	0.0	320.0
