date	prs
2016-11-08T22:55	7873.527
2016-11-09T00:55	7873.672
2016-11-09T02:55	7873.833
2016-11-09T04:55	7873.87
2016-11-09T06:55	7873.863
2016-11-09T08:55	7873.982
2016-11-09T10:55	7873.913
2016-11-09T12:55	7874.015
2016-11-09T14:55	7874.12
2016-11-09T16:55	7874.225
2016-11-09T18:55	7874.513
2016-11-09T20:55	7874.889
2016-11-09T22:55	7874.381
2016-11-10T00:55	7874.633
2016-11-10T02:55	7874.846
2016-11-10T04:55	7874.529
2016-11-10T06:55	7874.513
2016-11-10T08:55	7874.671
2016-11-10T10:55	7874.039
2016-11-10T12:55	7873.958
2016-11-10T14:55	7874.028
2016-11-10T16:55	7874.02
2016-11-10T18:55	7873.887
2016-11-10T20:55	7874.077
2016-11-10T22:55	7874.127
2016-11-11T00:55	7874.193
2016-11-11T02:55	7874.368
2016-11-11T04:55	7874.251
2016-11-11T06:55	7874.392
2016-11-11T08:55	7874.224
2016-11-11T10:55	7874.072
2016-11-11T12:55	7874.396
2016-11-11T14:55	7874.358
2016-11-11T16:55	7874.54
2016-11-11T18:55	7874.513
2016-11-11T20:55	7874.442
2016-11-11T22:55	7874.12
2016-11-12T00:55	7873.775
2016-11-12T02:55	7874.024
2016-11-12T04:55	7873.823
2016-11-12T06:55	7873.531
2016-11-12T08:55	7873.273
2016-11-12T10:55	7873.319
2016-11-12T12:55	7873.023
2016-11-12T14:55	7873.171
2016-11-12T16:55	7873.136
2016-11-12T18:55	7873.343
2016-11-12T20:55	7873.364
2016-11-12T22:55	7873.225
2016-11-13T00:55	7873.635
2016-11-13T02:55	7874.087
2016-11-13T04:55	7874.613
2016-11-13T06:55	7875.075
2016-11-13T08:55	7874.79
2016-11-13T10:55	7874.781
2016-11-13T12:55	7874.407
2016-11-13T14:55	7874.332
2016-11-13T16:55	7874.85
2016-11-13T18:55	7874.674
2016-11-13T20:55	7874.431
2016-11-13T22:55	7874.172
2016-11-14T00:55	7874.066
2016-11-14T02:55	7874.167
2016-11-14T04:55	7874.211
2016-11-14T06:55	7874.263
2016-11-14T08:55	7874.067
2016-11-14T10:55	7873.595
2016-11-14T12:55	7873.109
2016-11-14T14:55	7872.785
2016-11-14T16:55	7872.987
2016-11-14T18:55	7873.144
2016-11-14T20:55	7872.873
2016-11-14T22:55	7872.838
2016-11-15T00:55	7872.836
2016-11-15T02:55	7872.858
2016-11-15T04:55	7872.739
2016-11-15T06:55	7873.242
2016-11-15T08:55	7873.047
2016-11-15T10:55	7872.652
2016-11-15T12:55	7872.122
2016-11-15T14:55	7872.313
2016-11-15T16:55	7872.294
2016-11-15T18:55	7872.201
2016-11-15T20:55	7872.294
2016-11-15T22:55	7872.083
2016-11-16T00:55	7872.234
2016-11-16T02:55	7872.207
2016-11-16T04:55	7872.477
2016-11-16T06:55	7872.767
2016-11-16T08:55	7872.586
2016-11-16T10:55	7872.457
2016-11-16T12:55	7872.119
2016-11-16T14:55	7872.18
2016-11-16T16:55	7872.155
2016-11-16T18:55	7872.357
2016-11-16T20:55	7872.312
2016-11-16T22:55	7872.152
2016-11-17T00:55	7872.227
2016-11-17T02:55	7872.496
2016-11-17T04:55	7872.573
2016-11-17T06:55	7872.723
2016-11-17T08:55	7872.965
2016-11-17T10:55	7872.427
2016-11-17T12:55	7872.42
2016-11-17T14:55	7872.175
2016-11-17T16:55	7872.257
2016-11-17T18:55	7872.362
2016-11-17T20:55	7872.406
2016-11-17T22:55	7872.155
2016-11-18T00:55	7872.083
2016-11-18T02:55	7872.302
2016-11-18T04:55	7872.618
2016-11-18T06:55	7872.704
2016-11-18T08:55	7872.975
2016-11-18T10:55	7872.584
2016-11-18T12:55	7872.411
2016-11-18T14:55	7872.248
2016-11-18T16:55	7872.173
2016-11-18T18:55	7872.042
2016-11-18T20:55	7872.295
2016-11-18T22:55	7872.251
2016-11-19T00:55	7871.989
2016-11-19T02:55	7872.17
2016-11-19T04:55	7872.254
2016-11-19T06:55	7872.195
2016-11-19T08:55	7872.515
2016-11-19T10:55	7872.279
2016-11-19T12:55	7871.981
2016-11-19T14:55	7871.949
2016-11-19T16:55	7871.589
2016-11-19T18:55	7871.641
2016-11-19T20:55	7871.698
2016-11-19T22:55	7871.919
2016-11-20T00:55	7871.833
2016-11-20T02:55	7871.689
2016-11-20T04:55	7872.098
2016-11-20T06:55	7872.244
2016-11-20T08:55	7872.573
2016-11-20T10:55	7872.543
2016-11-20T12:55	7872.458
2016-11-20T14:55	7872.24
2016-11-20T16:55	7872.102
2016-11-20T18:55	7871.955
2016-11-20T20:55	7872.016
2016-11-20T22:55	7872.087
2016-11-21T00:55	7871.973
2016-11-21T02:55	7872.155
2016-11-21T04:55	7872.193
2016-11-21T06:55	7872.184
2016-11-21T08:55	7872.573
2016-11-21T10:55	7872.53
2016-11-21T12:55	7872.308
2016-11-21T14:55	7872.174
2016-11-21T16:55	7872.358
2016-11-21T18:55	7872.323
2016-11-21T20:55	7872.081
2016-11-21T22:55	7871.962
2016-11-22T00:55	7872.307
2016-11-22T02:55	7872.212
2016-11-22T04:55	7872.331
2016-11-22T06:55	7872.516
2016-11-22T08:55	7872.498
2016-11-22T10:55	7872.061
2016-11-22T12:55	7872.197
2016-11-22T14:55	7872.143
2016-11-22T16:55	7872.222
2016-11-22T18:55	7871.984
2016-11-22T20:55	7871.938
2016-11-22T22:55	7872.333
2016-11-23T00:55	7872.035
2016-11-23T02:55	7872.141
2016-11-23T04:55	7872.3
2016-11-23T06:55	7872.502
2016-11-23T08:55	7872.509
2016-11-23T10:55	7872.546
2016-11-23T12:55	7872.505
2016-11-23T14:55	7872.667
2016-11-23T16:55	7872.711
2016-11-23T18:55	7872.639
2016-11-23T20:55	7872.672
2016-11-23T22:55	7872.594
2016-11-24T00:55	7872.585
2016-11-24T02:55	7872.792
2016-11-24T04:55	7872.751
2016-11-24T06:55	7872.832
2016-11-24T08:55	7872.747
2016-11-24T10:55	7872.757
2016-11-24T12:55	7872.561
2016-11-24T14:55	7872.457
2016-11-24T16:55	7872.626
2016-11-24T18:55	7872.478
2016-11-24T20:55	7872.757
2016-11-24T22:55	7872.409
2016-11-25T00:55	7872.628
2016-11-25T02:55	7872.716
2016-11-25T04:55	7872.644
2016-11-25T06:55	7872.739
2016-11-25T08:55	7872.532
2016-11-25T10:55	7872.626
2016-11-25T12:55	7872.732
2016-11-25T14:55	7872.787
2016-11-25T16:55	7872.783
2016-11-25T18:55	7872.833
2016-11-25T20:55	7872.675
2016-11-25T22:55	7872.651
2016-11-26T00:55	7872.812
2016-11-26T02:55	7873.143
2016-11-26T04:55	7873.157
2016-11-26T06:55	7873.501
2016-11-26T08:55	7873.333
2016-11-26T10:55	7873.05
2016-11-26T12:55	7872.987
2016-11-26T14:55	7872.984
2016-11-26T16:55	7873.209
2016-11-26T18:55	7872.96
2016-11-26T20:55	7872.923
2016-11-26T22:55	7872.58
2016-11-27T00:55	7872.903
2016-11-27T02:55	7873.042
2016-11-27T04:55	7873.077
2016-11-27T06:55	7873.084
2016-11-27T08:55	7872.979
2016-11-27T10:55	7872.481
2016-11-27T12:55	7872.524
2016-11-27T14:55	7872.719
2016-11-27T16:55	7872.933
2016-11-27T18:55	7872.79
2016-11-27T20:55	7872.813
2016-11-27T22:55	7872.795
2016-11-28T00:55	7872.79
2016-11-28T02:55	7873.121
2016-11-28T04:55	7872.987
2016-11-28T06:55	7873.266
2016-11-28T08:55	7873.405
2016-11-28T10:55	7873.052
2016-11-28T12:55	7872.757
2016-11-28T14:55	7873.018
2016-11-28T16:55	7873.328
2016-11-28T18:55	7873.579
2016-11-28T20:55	7873.156
2016-11-28T22:55	7873.204
2016-11-29T00:55	7872.465
2016-11-29T02:55	7872.716
2016-11-29T04:55	7872.758
2016-11-29T06:55	7872.557
2016-11-29T08:55	7872.593
2016-11-29T10:55	7872.133
2016-11-29T12:55	7871.992
2016-11-29T14:55	7871.896
2016-11-29T16:55	7871.701
2016-11-29T18:55	7871.878
2016-11-29T20:55	7871.454
2016-11-29T22:55	7871.337
2016-11-30T00:55	7871.46
2016-11-30T02:55	7871.643
2016-11-30T04:55	7871.961
2016-11-30T06:55	7872.133
2016-11-30T08:55	7871.98
2016-11-30T10:55	7871.829
2016-11-30T12:55	7871.855
2016-11-30T14:55	7871.763
2016-11-30T16:55	7871.886
2016-11-30T18:55	7871.793
2016-11-30T20:55	7871.963
2016-11-30T22:55	7871.481
2016-12-01T00:55	7871.685
2016-12-01T02:55	7871.755
2016-12-01T04:55	7872.248
2016-12-01T06:55	7872.07
2016-12-01T08:55	7872.319
2016-12-01T10:55	7872.195
2016-12-01T12:55	7871.97
2016-12-01T14:55	7872.079
2016-12-01T16:55	7872.365
2016-12-01T18:55	7872.5
2016-12-01T20:55	7872.567
2016-12-01T22:55	7872.509
2016-12-02T00:55	7872.41
2016-12-02T02:55	7872.446
2016-12-02T04:55	7872.674
2016-12-02T06:55	7872.839
2016-12-02T08:55	7872.624
2016-12-02T10:55	7872.53
2016-12-02T12:55	7872.32
2016-12-02T14:55	7872.481
2016-12-02T16:55	7872.562
2016-12-02T18:55	7872.857
2016-12-02T20:55	7873.379
2016-12-02T22:55	7873.533
2016-12-03T00:55	7873.619
2016-12-03T02:55	7873.885
2016-12-03T04:55	7874.065
2016-12-03T06:55	7873.87
2016-12-03T08:55	7873.704
2016-12-03T10:55	7873.167
2016-12-03T12:55	7872.795
2016-12-03T14:55	7872.555
2016-12-03T16:55	7872.152
2016-12-03T18:55	7872.12
2016-12-03T20:55	7872.454
2016-12-03T22:55	7872.34
2016-12-04T00:55	7872.552
2016-12-04T02:55	7872.569
2016-12-04T04:55	7873.008
2016-12-04T06:55	7873.14
2016-12-04T08:55	7873.428
2016-12-04T10:55	7873.073
2016-12-04T12:55	7873.172
2016-12-04T14:55	7872.546
2016-12-04T16:55	7872.385
2016-12-04T18:55	7872.062
2016-12-04T20:55	7872.163
2016-12-04T22:55	7871.935
2016-12-05T00:55	7871.967
2016-12-05T02:55	7872.043
2016-12-05T04:55	7871.82
2016-12-05T06:55	7872.058
2016-12-05T08:55	7872.202
2016-12-05T10:55	7871.939
2016-12-05T12:55	7871.833
2016-12-05T14:55	7871.553
2016-12-05T16:55	7871.333
2016-12-05T18:55	7871.31
2016-12-05T20:55	7871.409
2016-12-05T22:55	7871.431
2016-12-06T00:55	7871.485
2016-12-06T02:55	7871.528
2016-12-06T04:55	7872.049
2016-12-06T06:55	7871.945
2016-12-06T08:55	7872.357
2016-12-06T10:55	7872.203
2016-12-06T12:55	7872.315
2016-12-06T14:55	7872.271
2016-12-06T16:55	7872.471
2016-12-06T18:55	7872.3
2016-12-06T20:55	7872.587
2016-12-06T22:55	7872.777
2016-12-07T00:55	7872.585
2016-12-07T02:55	7872.63
2016-12-07T04:55	7873.061
2016-12-07T06:55	7873.001
2016-12-07T08:55	7873.313
2016-12-07T10:55	7873.255
2016-12-07T12:55	7873.347
2016-12-07T14:55	7873.023
2016-12-07T16:55	7872.96
2016-12-07T18:55	7872.661
2016-12-07T20:55	7872.675
2016-12-07T22:55	7872.409
2016-12-08T00:55	7872.25
2016-12-08T02:55	7872.21
2016-12-08T04:55	7872.182
2016-12-08T06:55	7871.744
2016-12-08T08:55	7871.695
2016-12-08T10:55	7871.808
2016-12-08T12:55	7871.71
2016-12-08T14:55	7871.793
2016-12-08T16:55	7871.944
2016-12-08T18:55	7871.985
2016-12-08T20:55	7872.0
2016-12-08T22:55	7872.115
2016-12-09T00:55	7872.204
2016-12-09T02:55	7872.401
2016-12-09T04:55	7872.329
2016-12-09T06:55	7872.229
2016-12-09T08:55	7872.184
2016-12-09T10:55	7872.06
2016-12-09T12:55	7871.724
2016-12-09T14:55	7871.964
2016-12-09T16:55	7871.756
2016-12-09T18:55	7871.731
2016-12-09T20:55	7871.771
2016-12-09T22:55	7871.716
2016-12-10T00:55	7871.7
2016-12-10T02:55	7871.756
2016-12-10T04:55	7871.812
2016-12-10T06:55	7871.792
2016-12-10T08:55	7871.68
2016-12-10T10:55	7871.652
2016-12-10T12:55	7871.748
2016-12-10T14:55	7871.712
2016-12-10T16:55	7871.812
2016-12-10T18:55	7871.65
2016-12-10T20:55	7871.301
2016-12-10T22:55	7871.475
2016-12-11T00:55	7871.592
2016-12-11T02:55	7871.225
2016-12-11T04:55	7871.593
2016-12-11T06:55	7871.611
2016-12-11T08:55	7871.204
2016-12-11T10:55	7871.075
2016-12-11T12:55	7870.83
2016-12-11T14:55	7870.788
2016-12-11T16:55	7870.874
2016-12-11T18:55	7870.817
2016-12-11T20:55	7870.792
2016-12-11T22:55	7870.655
2016-12-12T00:55	7870.755
2016-12-12T02:55	7870.916
2016-12-12T04:55	7871.109
2016-12-12T06:55	7871.326
2016-12-12T08:55	7871.29
2016-12-12T10:55	7870.687
2016-12-12T12:55	7870.605
2016-12-12T14:55	7870.754
2016-12-12T16:55	7870.806
2016-12-12T18:55	7870.859
2016-12-12T20:55	7871.04
2016-12-12T22:55	7871.192
2016-12-13T00:55	7871.061
2016-12-13T02:55	7871.33
2016-12-13T04:55	7871.583
2016-12-13T06:55	7871.593
2016-12-13T08:55	7871.927
2016-12-13T10:55	7871.671
2016-12-13T12:55	7871.689
2016-12-13T14:55	7871.763
2016-12-13T16:55	7871.96
2016-12-13T18:55	7871.601
2016-12-13T20:55	7871.585
2016-12-13T22:55	7871.004
2016-12-14T00:55	7871.101
2016-12-14T02:55	7871.012
2016-12-14T04:55	7871.041
2016-12-14T06:55	7871.38
2016-12-14T08:55	7871.397
2016-12-14T10:55	7870.995
2016-12-14T12:55	7870.996
2016-12-14T14:55	7871.326
2016-12-14T16:55	7871.386
2016-12-14T18:55	7871.53
2016-12-14T20:55	7871.823
2016-12-14T22:55	7871.838
2016-12-15T00:55	7872.149
2016-12-15T02:55	7872.167
2016-12-15T04:55	7872.431
2016-12-15T06:55	7872.63
2016-12-15T08:55	7872.59
2016-12-15T10:55	7872.324
2016-12-15T12:55	7872.015
2016-12-15T14:55	7872.115
2016-12-15T16:55	7872.261
2016-12-15T18:55	7872.51
2016-12-15T20:55	7872.281
2016-12-15T22:55	7872.401
2016-12-16T00:55	7872.079
2016-12-16T02:55	7872.083
2016-12-16T04:55	7872.273
2016-12-16T06:55	7872.544
2016-12-16T08:55	7872.698
2016-12-16T10:55	7872.674
2016-12-16T12:55	7872.079
2016-12-16T14:55	7872.04
2016-12-16T16:55	7872.204
2016-12-16T18:55	7871.815
2016-12-16T20:55	7871.805
2016-12-16T22:55	7872.187
2016-12-17T00:55	7872.089
2016-12-17T02:55	7871.76
2016-12-17T04:55	7872.137
2016-12-17T06:55	7872.3
2016-12-17T08:55	7872.292
2016-12-17T10:55	7872.234
2016-12-17T12:55	7871.909
2016-12-17T14:55	7871.551
2016-12-17T16:55	7871.813
2016-12-17T18:55	7871.98
2016-12-17T20:55	7872.055
2016-12-17T22:55	7872.067
2016-12-18T00:55	7872.182
2016-12-18T02:55	7872.134
2016-12-18T04:55	7872.378
2016-12-18T06:55	7872.445
2016-12-18T08:55	7872.465
2016-12-18T10:55	7872.335
2016-12-18T12:55	7872.122
2016-12-18T14:55	7871.988
2016-12-18T16:55	7871.998
2016-12-18T18:55	7871.991
2016-12-18T20:55	7871.8
2016-12-18T22:55	7871.896
2016-12-19T00:55	7871.964
2016-12-19T02:55	7871.819
2016-12-19T04:55	7871.961
2016-12-19T06:55	7871.984
2016-12-19T08:55	7872.259
2016-12-19T10:55	7871.782
2016-12-19T12:55	7871.861
2016-12-19T14:55	7871.452
2016-12-19T16:55	7871.079
2016-12-19T18:55	7871.059
2016-12-19T20:55	7871.05
2016-12-19T22:55	7870.827
2016-12-20T00:55	7871.001
2016-12-20T02:55	7870.748
2016-12-20T04:55	7870.966
2016-12-20T06:55	7870.745
2016-12-20T08:55	7871.195
2016-12-20T10:55	7871.044
2016-12-20T12:55	7870.972
2016-12-20T14:55	7870.768
2016-12-20T16:55	7870.91
2016-12-20T18:55	7870.806
2016-12-20T20:55	7871.322
2016-12-20T22:55	7871.232
2016-12-21T00:55	7871.311
2016-12-21T02:55	7871.084
2016-12-21T04:55	7871.388
2016-12-21T06:55	7871.079
2016-12-21T08:55	7871.038
2016-12-21T10:55	7870.814
2016-12-21T12:55	7870.684
2016-12-21T14:55	7870.435
2016-12-21T16:55	7870.294
2016-12-21T18:55	7870.377
2016-12-21T20:55	7870.224
2016-12-21T22:55	7870.103
2016-12-22T00:55	7870.343
2016-12-22T02:55	7870.248
2016-12-22T04:55	7870.512
2016-12-22T06:55	7870.463
2016-12-22T08:55	7870.37
2016-12-22T10:55	7870.232
2016-12-22T12:55	7870.223
2016-12-22T14:55	7870.248
2016-12-22T16:55	7870.228
2016-12-22T18:55	7870.06
2016-12-22T20:55	7870.405
2016-12-22T22:55	7870.576
2016-12-23T00:55	7870.687
2016-12-23T02:55	7870.854
2016-12-23T04:55	7870.948
2016-12-23T06:55	7870.987
2016-12-23T08:55	7871.213
2016-12-23T10:55	7871.189
2016-12-23T12:55	7871.323
2016-12-23T14:55	7871.252
2016-12-23T16:55	7871.494
2016-12-23T18:55	7871.403
2016-12-23T20:55	7871.326
2016-12-23T22:55	7871.406
2016-12-24T00:55	7871.572
2016-12-24T02:55	7871.768
2016-12-24T04:55	7871.817
2016-12-24T06:55	7871.718
2016-12-24T08:55	7871.491
2016-12-24T10:55	7871.372
2016-12-24T12:55	7871.377
2016-12-24T14:55	7871.19
2016-12-24T16:55	7871.296
2016-12-24T18:55	7871.439
2016-12-24T20:55	7871.368
2016-12-24T22:55	7871.208
2016-12-25T00:55	7871.333
2016-12-25T02:55	7871.37
2016-12-25T04:55	7871.207
2016-12-25T06:55	7871.302
2016-12-25T08:55	7871.494
2016-12-25T10:55	7871.375
2016-12-25T12:55	7871.533
2016-12-25T14:55	7871.467
2016-12-25T16:55	7871.85
2016-12-25T18:55	7871.66
2016-12-25T20:55	7871.861
2016-12-25T22:55	7871.906
2016-12-26T00:55	7871.906
2016-12-26T02:55	7871.823
2016-12-26T04:55	7872.151
2016-12-26T06:55	7871.959
2016-12-26T08:55	7871.753
2016-12-26T10:55	7871.529
2016-12-26T12:55	7871.335
2016-12-26T14:55	7871.333
2016-12-26T16:55	7871.583
2016-12-26T18:55	7871.514
2016-12-26T20:55	7871.621
2016-12-26T22:55	7871.433
2016-12-27T00:55	7871.255
2016-12-27T02:55	7871.479
2016-12-27T04:55	7871.707
2016-12-27T06:55	7871.989
2016-12-27T08:55	7871.614
2016-12-27T10:55	7871.473
2016-12-27T12:55	7871.218
2016-12-27T14:55	7871.148
2016-12-27T16:55	7871.744
2016-12-27T18:55	7871.665
2016-12-27T20:55	7871.824
2016-12-27T22:55	7871.89
2016-12-28T00:55	7871.973
2016-12-28T02:55	7871.854
2016-12-28T04:55	7872.444
2016-12-28T06:55	7872.172
2016-12-28T08:55	7872.009
2016-12-28T10:55	7871.485
2016-12-28T12:55	7871.027
2016-12-28T14:55	7871.171
2016-12-28T16:55	7871.341
2016-12-28T18:55	7871.461
2016-12-28T20:55	7871.287
2016-12-28T22:55	7870.952
2016-12-29T00:55	7870.591
2016-12-29T02:55	7870.564
2016-12-29T04:55	7870.826
2016-12-29T06:55	7870.844
2016-12-29T08:55	7870.932
2016-12-29T10:55	7870.488
2016-12-29T12:55	7870.27
2016-12-29T14:55	7869.891
2016-12-29T16:55	7870.128
2016-12-29T18:55	7870.134
2016-12-29T20:55	7870.081
2016-12-29T22:55	7869.874
2016-12-30T00:55	7869.928
2016-12-30T02:55	7870.009
2016-12-30T04:55	7870.103
2016-12-30T06:55	7870.614
2016-12-30T08:55	7870.626
2016-12-30T10:55	7870.468
2016-12-30T12:55	7870.711
2016-12-30T14:55	7870.786
2016-12-30T16:55	7871.159
2016-12-30T18:55	7871.396
2016-12-30T20:55	7871.676
2016-12-30T22:55	7871.754
2016-12-31T00:55	7872.268
2016-12-31T02:55	7872.532
2016-12-31T04:55	7872.491
2016-12-31T06:55	7872.893
2016-12-31T08:55	7872.904
2016-12-31T10:55	7872.63
2016-12-31T12:55	7872.636
2016-12-31T14:55	7872.294
2016-12-31T16:55	7872.151
2016-12-31T18:55	7872.457
2016-12-31T20:55	7872.318
2016-12-31T22:55	7872.166
2017-01-01T00:55	7871.902
2017-01-01T02:55	7871.851
2017-01-01T04:55	7871.951
2017-01-01T06:55	7872.103
2017-01-01T08:55	7872.152
2017-01-01T10:55	7871.832
2017-01-01T12:55	7871.541
2017-01-01T14:55	7871.133
2017-01-01T16:55	7871.124
2017-01-01T18:55	7871.269
2017-01-01T20:55	7871.326
2017-01-01T22:55	7871.466
2017-01-02T00:55	7871.544
2017-01-02T02:55	7871.165
2017-01-02T04:55	7871.261
2017-01-02T06:55	7871.581
2017-01-02T08:55	7871.472
2017-01-02T10:55	7871.28
2017-01-02T12:55	7870.937
2017-01-02T14:55	7870.776
2017-01-02T16:55	7870.898
2017-01-02T18:55	7870.563
2017-01-02T20:55	7870.828
2017-01-02T22:55	7871.063
2017-01-03T00:55	7870.947
2017-01-03T02:55	7870.98
2017-01-03T04:55	7871.169
2017-01-03T06:55	7871.089
2017-01-03T08:55	7871.504
2017-01-03T10:55	7871.491
2017-01-03T12:55	7871.147
2017-01-03T14:55	7871.287
2017-01-03T16:55	7870.99
2017-01-03T18:55	7871.223
2017-01-03T20:55	7871.335
2017-01-03T22:55	7871.187
2017-01-04T00:55	7871.28
2017-01-04T02:55	7871.374
2017-01-04T04:55	7871.26
2017-01-04T06:55	7871.242
2017-01-04T08:55	7871.282
2017-01-04T10:55	7871.617
2017-01-04T12:55	7871.079
2017-01-04T14:55	7870.997
2017-01-04T16:55	7870.967
2017-01-04T18:55	7871.166
2017-01-04T20:55	7871.107
2017-01-04T22:55	7871.261
2017-01-05T00:55	7871.317
2017-01-05T02:55	7871.116
2017-01-05T04:55	7871.317
2017-01-05T06:55	7871.346
2017-01-05T08:55	7871.486
2017-01-05T10:55	7871.495
2017-01-05T12:55	7871.496
2017-01-05T14:55	7871.242
2017-01-05T16:55	7870.972
2017-01-05T18:55	7871.025
2017-01-05T20:55	7871.166
2017-01-05T22:55	7871.079
2017-01-06T00:55	7871.444
2017-01-06T02:55	7871.933
2017-01-06T04:55	7872.073
2017-01-06T06:55	7872.412
2017-01-06T08:55	7872.579
2017-01-06T10:55	7872.8
2017-01-06T12:55	7872.999
2017-01-06T14:55	7873.376
2017-01-06T16:55	7873.614
2017-01-06T18:55	7873.334
2017-01-06T20:55	7872.948
2017-01-06T22:55	7872.372
2017-01-07T00:55	7872.028
2017-01-07T02:55	7871.68
2017-01-07T04:55	7871.482
2017-01-07T06:55	7871.537
2017-01-07T08:55	7871.326
2017-01-07T10:55	7871.415
2017-01-07T12:55	7871.355
2017-01-07T14:55	7871.502
2017-01-07T16:55	7871.565
2017-01-07T18:55	7871.66
2017-01-07T20:55	7871.743
2017-01-07T22:55	7871.939
2017-01-08T00:55	7872.144
2017-01-08T02:55	7872.024
2017-01-08T04:55	7872.041
2017-01-08T06:55	7872.008
2017-01-08T08:55	7871.945
2017-01-08T10:55	7871.868
2017-01-08T12:55	7871.548
2017-01-08T14:55	7871.88
2017-01-08T16:55	7871.862
2017-01-08T18:55	7872.143
2017-01-08T20:55	7871.927
2017-01-08T22:55	7872.091
2017-01-09T00:55	7872.19
2017-01-09T02:55	7872.203
2017-01-09T04:55	7872.367
2017-01-09T06:55	7872.407
2017-01-09T08:55	7871.993
2017-01-09T10:55	7871.771
2017-01-09T12:55	7871.875
2017-01-09T14:55	7871.875
2017-01-09T16:55	7871.912
2017-01-09T18:55	7871.845
2017-01-09T20:55	7871.459
2017-01-09T22:55	7871.29
2017-01-10T00:55	7871.339
2017-01-10T02:55	7870.914
2017-01-10T04:55	7871.214
2017-01-10T06:55	7871.088
2017-01-10T08:55	7870.629
2017-01-10T10:55	7870.307
2017-01-10T12:55	7870.051
2017-01-10T14:55	7870.248
2017-01-10T16:55	7870.532
2017-01-10T18:55	7870.989
2017-01-10T20:55	7871.5
2017-01-10T22:55	7871.439
2017-01-11T00:55	7872.258
2017-01-11T02:55	7872.878
2017-01-11T04:55	7873.039
2017-01-11T06:55	7873.315
2017-01-11T08:55	7873.02
2017-01-11T10:55	7872.706
2017-01-11T12:55	7872.652
2017-01-11T14:55	7872.514
2017-01-11T16:55	7872.803
2017-01-11T18:55	7873.372
2017-01-11T20:55	7873.151
2017-01-11T22:55	7873.215
2017-01-12T00:55	7873.136
2017-01-12T02:55	7873.517
2017-01-12T04:55	7873.935
2017-01-12T06:55	7874.228
2017-01-12T08:55	7874.264
2017-01-12T10:55	7873.835
2017-01-12T12:55	7873.442
2017-01-12T14:55	7872.906
2017-01-12T16:55	7872.918
2017-01-12T18:55	7873.078
2017-01-12T20:55	7872.806
2017-01-12T22:55	7872.952
2017-01-13T00:55	7872.685
2017-01-13T02:55	7872.661
2017-01-13T04:55	7872.728
2017-01-13T06:55	7872.739
2017-01-13T08:55	7872.8
2017-01-13T10:55	7872.274
2017-01-13T12:55	7871.788
2017-01-13T14:55	7871.651
2017-01-13T16:55	7871.726
2017-01-13T18:55	7871.569
2017-01-13T20:55	7871.771
2017-01-13T22:55	7871.735
2017-01-14T00:55	7871.667
2017-01-14T02:55	7871.82
2017-01-14T04:55	7871.924
2017-01-14T06:55	7872.022
2017-01-14T08:55	7872.402
2017-01-14T10:55	7871.843
2017-01-14T12:55	7872.06
2017-01-14T14:55	7871.763
2017-01-14T16:55	7871.953
2017-01-14T18:55	7872.138
2017-01-14T20:55	7872.194
2017-01-14T22:55	7872.477
2017-01-15T00:55	7872.5
2017-01-15T02:55	7872.167
2017-01-15T04:55	7872.513
2017-01-15T06:55	7872.604
2017-01-15T08:55	7872.414
2017-01-15T10:55	7872.246
2017-01-15T12:55	7871.959
2017-01-15T14:55	7871.987
2017-01-15T16:55	7871.53
2017-01-15T18:55	7871.9
2017-01-15T20:55	7871.765
2017-01-15T22:55	7871.732
2017-01-16T00:55	7871.533
2017-01-16T02:55	7871.274
2017-01-16T04:55	7871.477
2017-01-16T06:55	7871.415
2017-01-16T08:55	7871.679
2017-01-16T10:55	7871.644
2017-01-16T12:55	7871.45
2017-01-16T14:55	7871.36
2017-01-16T16:55	7871.561
2017-01-16T18:55	7871.478
2017-01-16T20:55	7871.881
2017-01-16T22:55	7872.207
2017-01-17T00:55	7871.964
2017-01-17T02:55	7871.949
2017-01-17T04:55	7872.197
2017-01-17T06:55	7872.265
2017-01-17T08:55	7872.34
2017-01-17T10:55	7872.253
2017-01-17T12:55	7871.913
2017-01-17T14:55	7872.021
2017-01-17T16:55	7871.802
2017-01-17T18:55	7871.973
2017-01-17T20:55	7871.887
2017-01-17T22:55	7872.261
2017-01-18T00:55	7872.486
2017-01-18T02:55	7872.198
2017-01-18T04:55	7872.59
2017-01-18T06:55	7872.571
2017-01-18T08:55	7872.993
2017-01-18T10:55	7873.157
2017-01-18T12:55	7873.207
2017-01-18T14:55	7872.89
2017-01-18T16:55	7872.991
2017-01-18T18:55	7872.922
2017-01-18T20:55	7872.829
2017-01-18T22:55	7872.768
2017-01-19T00:55	7872.711
2017-01-19T02:55	7872.396
2017-01-19T04:55	7872.595
2017-01-19T06:55	7872.551
2017-01-19T08:55	7872.408
2017-01-19T10:55	7872.298
2017-01-19T12:55	7872.296
2017-01-19T14:55	7872.245
2017-01-19T16:55	7872.286
2017-01-19T18:55	7872.286
2017-01-19T20:55	7872.304
2017-01-19T22:55	7872.628
2017-01-20T00:55	7872.776
2017-01-20T02:55	7872.839
2017-01-20T04:55	7872.965
2017-01-20T06:55	7873.146
2017-01-20T08:55	7873.109
2017-01-20T10:55	7872.559
2017-01-20T12:55	7872.646
2017-01-20T14:55	7872.457
2017-01-20T16:55	7872.437
