date	range_ID	range	TAT
2015-05-10T20:15	2303	1603.763	320.0
2015-05-10T20:15	2304	1093.672	640.0
2015-05-10T20:15	2305	757.639	280.0
2015-05-10T20:15	2307	1245.291	80.0
2015-05-10T22:15	2302	1096.803	440.0
2015-05-10T22:15	2303	1603.763	320.0
2015-05-10T22:15	2304	1093.666	640.0
2015-05-10T22:15	2305	757.633	280.0
2015-05-10T22:15	2307	1245.29	80.0
2015-05-11T00:15	2302	1096.802	440.0
2015-05-11T00:15	2303	0.0	320.0
2015-05-11T00:15	2304	1093.664	640.0
2015-05-11T00:15	2305	757.637	280.0
2015-05-11T00:15	2307	1245.287	80.0
2015-05-11T02:15	2302	1096.799	440.0
2015-05-11T02:15	2303	1603.77	320.0
2015-05-11T02:15	2304	1093.665	640.0
2015-05-11T02:15	2305	0.0	280.0
2015-05-11T02:15	2307	1245.291	80.0
2015-05-11T04:15	2302	1096.798	440.0
2015-05-11T04:15	2303	1603.767	320.0
2015-05-11T04:15	2304	1093.673	640.0
2015-05-11T04:15	2305	757.637	280.0
2015-05-11T04:15	2307	1245.288	80.0
2015-05-11T06:15	2302	1096.801	440.0
2015-05-11T06:15	2303	1603.753	320.0
2015-05-11T06:15	2304	1093.665	640.0
2015-05-11T06:15	2305	757.633	280.0
2015-05-11T06:15	2307	1245.288	80.0
2015-05-11T08:15	2302	1096.804	440.0
2015-05-11T08:15	2303	1603.761	320.0
2015-05-11T08:15	2304	1093.666	640.0
2015-05-11T08:15	2305	757.639	280.0
2015-05-11T08:15	2307	1245.289	80.0
2015-05-11T10:15	2302	1096.792	440.0
2015-05-11T10:15	2303	1603.761	320.0
2015-05-11T10:15	2304	1093.675	640.0
2015-05-11T10:15	2305	757.636	280.0
2015-05-11T10:15	2307	1245.291	80.0
2015-05-11T12:15	2302	1096.797	440.0
2015-05-11T12:15	2303	1603.774	320.0
2015-05-11T12:15	2304	1093.674	640.0
2015-05-11T12:15	2305	757.641	280.0
2015-05-11T12:15	2307	1245.291	80.0
2015-05-11T14:15	2302	1096.8	440.0
2015-05-11T14:15	2303	1603.766	320.0
2015-05-11T14:15	2304	1093.667	640.0
2015-05-11T14:15	2305	757.635	280.0
2015-05-11T14:15	2307	1245.293	80.0
2015-05-11T16:15	2302	1096.793	440.0
2015-05-11T16:15	2303	1603.766	320.0
2015-05-11T16:15	2304	1093.677	640.0
2015-05-11T16:15	2305	757.64	280.0
2015-05-11T16:15	2307	1245.286	80.0
2015-05-11T18:15	2302	1096.803	440.0
2015-05-11T18:15	2303	1603.761	320.0
2015-05-11T18:15	2304	1093.666	640.0
2015-05-11T18:15	2305	757.64	280.0
2015-05-11T18:15	2307	1245.288	80.0
2015-05-11T20:15	2302	1096.804	440.0
2015-05-11T20:15	2303	1603.766	320.0
2015-05-11T20:15	2304	1093.669	640.0
2015-05-11T20:15	2305	757.638	280.0
2015-05-11T20:15	2307	1245.288	80.0
2015-05-11T22:15	2302	1096.804	440.0
2015-05-11T22:15	2303	1603.766	320.0
2015-05-11T22:15	2304	1093.665	640.0
2015-05-11T22:15	2305	757.636	280.0
2015-05-11T22:15	2307	1245.291	80.0
2015-05-12T00:15	2302	1096.803	440.0
2015-05-12T00:15	2303	1603.77	320.0
2015-05-12T00:15	2304	1093.666	640.0
2015-05-12T00:15	2305	757.638	280.0
2015-05-12T00:15	2307	1245.292	80.0
2015-05-12T02:15	2302	1096.793	440.0
2015-05-12T02:15	2303	1603.78	320.0
2015-05-12T02:15	2304	1093.676	640.0
2015-05-12T02:15	2305	757.642	280.0
2015-05-12T02:15	2307	1245.292	80.0
2015-05-12T04:15	2302	1096.792	440.0
2015-05-12T04:15	2303	1603.771	320.0
2015-05-12T04:15	2304	1093.672	640.0
2015-05-12T04:15	2305	757.634	280.0
2015-05-12T04:15	2307	1245.291	80.0
2015-05-12T06:15	2302	1096.791	440.0
2015-05-12T06:15	2303	1603.773	320.0
2015-05-12T06:15	2304	1093.676	640.0
2015-05-12T06:15	2305	757.643	280.0
2015-05-12T06:15	2307	1245.292	80.0
2015-05-12T08:15	2302	1096.799	440.0
2015-05-12T08:15	2303	1603.765	320.0
2015-05-12T08:15	2304	1093.673	640.0
2015-05-12T08:15	2305	757.636	280.0
2015-05-12T08:15	2307	1245.291	80.0
2015-05-12T10:15	2302	1096.804	440.0
2015-05-12T10:15	2303	1603.773	320.0
2015-05-12T10:15	2304	1093.669	640.0
2015-05-12T10:15	2305	757.641	280.0
2015-05-12T10:15	2307	1245.29	80.0
2015-05-12T12:15	2302	1096.805	440.0
2015-05-12T12:15	2303	1603.78	320.0
2015-05-12T12:15	2304	1093.674	640.0
2015-05-12T12:15	2305	757.639	280.0
2015-05-12T12:15	2307	1245.296	80.0
2015-05-12T14:15	2302	1096.795	440.0
2015-05-12T14:15	2303	1603.767	320.0
2015-05-12T14:15	2304	1093.676	640.0
2015-05-12T14:15	2305	757.641	280.0
2015-05-12T14:15	2307	1245.294	80.0
2015-05-12T16:15	2302	1096.799	440.0
2015-05-12T16:15	2303	1603.767	320.0
2015-05-12T16:15	2304	1093.666	640.0
2015-05-12T16:15	2305	757.638	280.0
2015-05-12T16:15	2307	1245.29	80.0
2015-05-12T18:15	2302	1096.796	440.0
2015-05-12T18:15	2303	1603.779	320.0
2015-05-12T18:15	2304	1093.669	640.0
2015-05-12T18:15	2305	757.639	280.0
2015-05-12T18:15	2307	1245.288	80.0
2015-05-12T20:15	2302	1096.794	440.0
2015-05-12T20:15	2303	1603.766	320.0
2015-05-12T20:15	2304	1093.672	640.0
2015-05-12T20:15	2305	757.635	280.0
2015-05-12T20:15	2307	1245.288	80.0
2015-05-12T22:15	2302	1096.794	440.0
2015-05-12T22:15	2303	1603.763	320.0
2015-05-12T22:15	2304	1093.673	640.0
2015-05-12T22:15	2305	757.639	280.0
2015-05-12T22:15	2307	1245.29	80.0
2015-05-13T00:15	2302	1096.794	440.0
2015-05-13T00:15	2303	1603.769	320.0
2015-05-13T00:15	2304	1093.672	640.0
2015-05-13T00:15	2305	757.634	280.0
2015-05-13T00:15	2307	1245.291	80.0
2015-05-13T02:15	2302	1096.797	440.0
2015-05-13T02:15	2303	1603.774	320.0
2015-05-13T02:15	2304	1093.668	640.0
2015-05-13T02:15	2305	757.637	280.0
2015-05-13T02:15	2307	1245.289	80.0
2015-05-13T04:15	2302	1096.798	440.0
2015-05-13T04:15	2303	1603.755	320.0
2015-05-13T04:15	2304	1093.664	640.0
2015-05-13T04:15	2305	757.634	280.0
2015-05-13T04:15	2307	1245.286	80.0
2015-05-13T06:15	2302	1096.793	440.0
2015-05-13T06:15	2303	1603.769	320.0
2015-05-13T06:15	2304	1093.67	640.0
2015-05-13T06:15	2305	757.638	280.0
2015-05-13T06:15	2307	1245.287	80.0
2015-05-13T08:15	2302	1096.796	440.0
2015-05-13T08:15	2303	1603.766	320.0
2015-05-13T08:15	2304	1093.669	640.0
2015-05-13T08:15	2305	757.637	280.0
2015-05-13T08:15	2307	1245.288	80.0
2015-05-13T10:15	2302	1096.794	440.0
2015-05-13T10:15	2303	1603.76	320.0
2015-05-13T10:15	2304	1093.673	640.0
2015-05-13T10:15	2305	757.638	280.0
2015-05-13T10:15	2307	1245.287	80.0
2015-05-13T12:15	2302	1096.798	440.0
2015-05-13T12:15	2303	1603.769	320.0
2015-05-13T12:15	2304	1093.666	640.0
2015-05-13T12:15	2305	0.0	280.0
2015-05-13T12:15	2307	1245.288	80.0
2015-05-13T14:15	2302	1096.792	440.0
2015-05-13T14:15	2303	1603.764	320.0
2015-05-13T14:15	2304	1093.676	640.0
2015-05-13T14:15	2305	757.638	280.0
2015-05-13T14:15	2307	1245.29	80.0
2015-05-13T16:15	2302	1096.799	440.0
2015-05-13T16:15	2303	1603.749	320.0
2015-05-13T16:15	2304	1093.669	640.0
2015-05-13T16:15	2305	757.64	280.0
2015-05-13T16:15	2307	1245.293	80.0
2015-05-13T18:15	2302	1096.797	440.0
2015-05-13T18:15	2303	1603.756	320.0
2015-05-13T18:15	2304	1093.668	640.0
2015-05-13T18:15	2305	757.638	280.0
2015-05-13T18:15	2307	1245.288	80.0
2015-05-13T20:15	2302	1096.8	440.0
2015-05-13T20:15	2303	1603.765	320.0
2015-05-13T20:15	2304	1093.666	640.0
2015-05-13T20:15	2305	757.636	280.0
2015-05-13T20:15	2307	1245.286	80.0
2015-05-13T22:15	2302	1096.798	440.0
2015-05-13T22:15	2303	1603.763	320.0
2015-05-13T22:15	2304	1093.666	640.0
2015-05-13T22:15	2305	757.636	280.0
2015-05-13T22:15	2307	1245.288	80.0
2015-05-14T00:15	2302	1096.791	440.0
2015-05-14T00:15	2303	1603.767	320.0
2015-05-14T00:15	2304	1093.677	640.0
2015-05-14T00:15	2305	757.638	280.0
2015-05-14T00:15	2307	1245.288	80.0
2015-05-14T02:15	2302	1096.797	440.0
2015-05-14T02:15	2303	1603.763	320.0
2015-05-14T02:15	2304	1093.664	640.0
2015-05-14T02:15	2305	757.638	280.0
2015-05-14T02:15	2307	1245.288	80.0
2015-05-14T04:15	2302	1096.799	440.0
2015-05-14T04:15	2303	1603.764	320.0
2015-05-14T04:15	2304	1093.667	640.0
2015-05-14T04:15	2305	757.638	280.0
2015-05-14T04:15	2307	1245.287	80.0
2015-05-14T06:15	2302	1096.796	440.0
2015-05-14T06:15	2303	1603.754	320.0
2015-05-14T06:15	2304	1093.672	640.0
2015-05-14T06:15	2305	757.632	280.0
2015-05-14T06:15	2307	1245.287	80.0
2015-05-14T08:15	2302	1096.796	440.0
2015-05-14T08:15	2303	1603.757	320.0
2015-05-14T08:15	2304	1093.673	640.0
2015-05-14T08:15	2305	757.642	280.0
2015-05-14T08:15	2307	1245.287	80.0
2015-05-14T10:15	2302	1096.792	440.0
2015-05-14T10:15	2303	1603.766	320.0
2015-05-14T10:15	2304	1093.672	640.0
2015-05-14T10:15	2305	757.633	280.0
2015-05-14T10:15	2307	0.0	80.0
2015-05-14T12:15	2302	1096.793	440.0
2015-05-14T12:15	2303	1603.769	320.0
2015-05-14T12:15	2304	1093.674	640.0
2015-05-14T12:15	2305	0.0	280.0
2015-05-14T12:15	2307	0.0	80.0
2015-05-14T16:15	2302	1096.789	440.0
2015-05-14T16:15	2303	1603.758	320.0
2015-05-14T16:15	2304	1093.673	640.0
2015-05-14T16:15	2305	757.64	280.0
2015-05-14T16:15	2307	1245.293	80.0
2015-05-14T18:15	2302	1096.799	440.0
2015-05-14T18:15	2303	1603.763	320.0
2015-05-14T18:15	2304	1093.664	640.0
2015-05-14T18:15	2305	757.633	280.0
2015-05-14T18:15	2307	1245.291	80.0
2015-05-14T20:15	2302	1096.793	440.0
2015-05-14T20:15	2303	1603.77	320.0
2015-05-14T20:15	2304	1093.677	640.0
2015-05-14T20:15	2305	757.638	280.0
2015-05-14T20:15	2307	0.0	80.0
2015-05-14T22:15	2302	1096.788	440.0
2015-05-14T22:15	2303	1603.764	320.0
2015-05-14T22:15	2304	1093.674	640.0
2015-05-14T22:15	2305	757.639	280.0
2015-05-14T22:15	2307	1245.287	80.0
2015-05-15T00:15	2302	1096.792	440.0
2015-05-15T00:15	2303	1603.766	320.0
2015-05-15T00:15	2304	1093.677	640.0
2015-05-15T00:15	2305	757.634	280.0
2015-05-15T00:15	2307	1245.287	80.0
2015-05-15T02:15	2302	1096.805	440.0
2015-05-15T02:15	2303	1603.762	320.0
2015-05-15T02:15	2304	1093.664	640.0
2015-05-15T02:15	2305	757.636	280.0
2015-05-15T02:15	2307	1245.288	80.0
2015-05-15T04:15	2302	1096.797	440.0
2015-05-15T04:15	2303	1603.756	320.0
2015-05-15T04:15	2304	1093.664	640.0
2015-05-15T04:15	2305	757.634	280.0
2015-05-15T04:15	2307	1245.29	80.0
2015-05-15T06:15	2302	1096.802	440.0
2015-05-15T06:15	2303	1603.772	320.0
2015-05-15T06:15	2304	1093.666	640.0
2015-05-15T06:15	2305	757.637	280.0
2015-05-15T06:15	2307	1245.288	80.0
2015-05-15T08:15	2302	1096.802	440.0
2015-05-15T08:15	2303	1603.763	320.0
2015-05-15T08:15	2304	1093.665	640.0
2015-05-15T08:15	2305	757.637	280.0
2015-05-15T08:15	2307	1245.293	80.0
2015-05-15T10:15	2302	1096.79	440.0
2015-05-15T10:15	2303	1603.766	320.0
2015-05-15T10:15	2304	1093.678	640.0
2015-05-15T10:15	2305	757.637	280.0
2015-05-15T10:15	2307	1245.291	80.0
2015-05-15T12:15	2302	1096.794	440.0
2015-05-15T12:15	2303	1603.764	320.0
2015-05-15T12:15	2304	1093.668	640.0
2015-05-15T12:15	2305	757.64	280.0
2015-05-15T12:15	2307	1245.294	80.0
2015-05-15T14:15	2302	1096.802	440.0
2015-05-15T14:15	2303	1603.769	320.0
2015-05-15T14:15	2304	1093.666	640.0
2015-05-15T14:15	2305	0.0	280.0
2015-05-15T14:15	2307	1245.291	80.0
2015-05-15T16:15	2302	1096.792	440.0
2015-05-15T16:15	2303	0.0	320.0
2015-05-15T16:15	2304	1093.669	640.0
2015-05-15T16:15	2305	757.637	280.0
2015-05-15T16:15	2307	1245.291	80.0
2015-05-15T18:15	2302	1096.798	440.0
2015-05-15T18:15	2303	1603.765	320.0
2015-05-15T18:15	2304	1093.665	640.0
2015-05-15T18:15	2305	757.632	280.0
2015-05-15T18:15	2307	0.0	80.0
2015-05-15T20:15	2302	1096.802	440.0
2015-05-15T20:15	2303	1603.761	320.0
2015-05-15T20:15	2304	1093.666	640.0
2015-05-15T20:15	2305	757.637	280.0
2015-05-15T20:15	2307	1245.289	80.0
2015-05-15T22:15	2302	1096.79	440.0
2015-05-15T22:15	2303	1603.768	320.0
2015-05-15T22:15	2304	1093.676	640.0
2015-05-15T22:15	2305	757.637	280.0
2015-05-15T22:15	2307	1245.286	80.0
2015-05-16T00:15	2302	1096.792	440.0
2015-05-16T00:15	2303	1603.757	320.0
2015-05-16T00:15	2304	1093.671	640.0
2015-05-16T00:15	2305	757.635	280.0
2015-05-16T00:15	2307	1245.289	80.0
2015-05-16T02:15	2302	1096.794	440.0
2015-05-16T02:15	2303	1603.77	320.0
2015-05-16T02:15	2304	1093.67	640.0
2015-05-16T02:15	2305	757.641	280.0
2015-05-16T02:15	2307	1245.29	80.0
2015-05-16T04:15	2302	1096.786	440.0
2015-05-16T04:15	2303	1603.761	320.0
2015-05-16T04:15	2304	1093.677	640.0
2015-05-16T04:15	2305	757.638	280.0
2015-05-16T04:15	2307	1245.288	80.0
2015-05-16T06:15	2302	1096.798	440.0
2015-05-16T06:15	2303	1603.76	320.0
2015-05-16T06:15	2304	1093.668	640.0
2015-05-16T06:15	2305	757.64	280.0
2015-05-16T06:15	2307	1245.29	80.0
2015-05-16T08:15	2302	1096.785	440.0
2015-05-16T08:15	2303	1603.763	320.0
2015-05-16T08:15	2304	1093.677	640.0
2015-05-16T08:15	2305	757.631	280.0
2015-05-16T08:15	2307	1245.286	80.0
2015-05-16T10:15	2302	1096.79	440.0
2015-05-16T10:15	2303	1603.77	320.0
2015-05-16T10:15	2304	1093.674	640.0
2015-05-16T10:15	2305	757.637	280.0
2015-05-16T10:15	2307	1245.288	80.0
2015-05-16T12:15	2302	1096.799	440.0
2015-05-16T12:15	2303	1603.762	320.0
2015-05-16T12:15	2304	1093.667	640.0
2015-05-16T12:15	2305	757.64	280.0
2015-05-16T12:15	2307	0.0	80.0
2015-05-16T14:15	2302	1096.792	440.0
2015-05-16T14:15	2303	1603.765	320.0
2015-05-16T14:15	2304	1093.672	640.0
2015-05-16T14:15	2305	757.636	280.0
2015-05-16T14:15	2307	1245.291	80.0
2015-05-16T16:15	2302	1096.794	440.0
2015-05-16T16:15	2303	0.0	320.0
2015-05-16T16:15	2304	1093.672	640.0
2015-05-16T16:15	2305	757.637	280.0
2015-05-16T16:15	2307	1245.293	80.0
2015-05-16T18:15	2302	1096.798	440.0
2015-05-16T18:15	2303	1603.764	320.0
2015-05-16T18:15	2304	1093.666	640.0
2015-05-16T18:15	2305	757.638	280.0
2015-05-16T18:15	2307	1245.29	80.0
2015-05-16T20:15	2302	1096.798	440.0
2015-05-16T20:15	2303	1603.762	320.0
2015-05-16T20:15	2304	1093.67	640.0
2015-05-16T20:15	2305	757.637	280.0
2015-05-16T20:15	2307	1245.286	80.0
2015-05-16T22:15	2302	1096.798	440.0
2015-05-16T22:15	2303	1603.767	320.0
2015-05-16T22:15	2304	1093.664	640.0
2015-05-16T22:15	2305	757.64	280.0
2015-05-16T22:15	2307	0.0	80.0
2015-05-17T00:15	2302	1096.801	440.0
2015-05-17T00:15	2303	1603.76	320.0
2015-05-17T00:15	2304	1093.67	640.0
2015-05-17T00:15	2305	757.637	280.0
2015-05-17T00:15	2307	1245.289	80.0
2015-05-17T02:15	2302	1096.794	440.0
2015-05-17T02:15	2303	1603.763	320.0
2015-05-17T02:15	2304	1093.671	640.0
2015-05-17T02:15	2305	0.0	280.0
2015-05-17T02:15	2307	1245.291	80.0
2015-05-17T04:15	2302	1096.794	440.0
2015-05-17T04:15	2303	0.0	320.0
2015-05-17T04:15	2304	1093.672	640.0
2015-05-17T04:15	2305	757.636	280.0
2015-05-17T04:15	2307	1245.289	80.0
2015-05-17T06:15	2302	1096.79	440.0
2015-05-17T06:15	2303	0.0	320.0
2015-05-17T06:15	2304	1093.675	640.0
2015-05-17T06:15	2305	757.641	280.0
2015-05-17T06:15	2307	1245.287	80.0
2015-05-17T08:15	2302	1096.788	440.0
2015-05-17T08:15	2303	1603.764	320.0
2015-05-17T08:15	2304	1093.676	640.0
2015-05-17T08:15	2305	0.0	280.0
2015-05-17T08:15	2307	1245.289	80.0
2015-05-17T12:15	2302	1096.803	440.0
2015-05-17T12:15	2303	1603.761	320.0
2015-05-17T12:15	2304	1093.664	640.0
2015-05-17T12:15	2305	0.0	280.0
2015-05-17T12:15	2307	1245.289	80.0
2015-05-17T14:15	2302	1096.801	440.0
2015-05-17T14:15	2303	1603.76	320.0
2015-05-17T14:15	2304	1093.665	640.0
2015-05-17T14:15	2305	757.638	280.0
2015-05-17T14:15	2307	1245.29	80.0
2015-05-17T16:15	2302	1096.804	440.0
2015-05-17T16:15	2303	1603.778	320.0
2015-05-17T16:15	2304	1093.666	640.0
2015-05-17T16:15	2305	757.636	280.0
2015-05-17T16:15	2307	0.0	80.0
2015-05-17T18:15	2302	1096.798	440.0
2015-05-17T18:15	2303	1603.772	320.0
2015-05-17T18:15	2304	1093.669	640.0
2015-05-17T18:15	2305	757.637	280.0
2015-05-17T18:15	2307	1245.289	80.0
2015-05-17T20:15	2302	1096.797	440.0
2015-05-17T20:15	2303	1603.758	320.0
2015-05-17T20:15	2304	1093.671	640.0
2015-05-17T20:15	2305	757.64	280.0
2015-05-17T20:15	2307	1245.287	80.0
2015-05-17T22:15	2302	1096.789	440.0
2015-05-17T22:15	2303	1603.751	320.0
2015-05-17T22:15	2304	1093.678	640.0
2015-05-17T22:15	2305	757.639	280.0
2015-05-17T22:15	2307	1245.291	80.0
2015-05-18T00:15	2302	1096.793	440.0
2015-05-18T00:15	2303	1603.754	320.0
2015-05-18T00:15	2304	1093.671	640.0
2015-05-18T00:15	2305	757.64	280.0
2015-05-18T00:15	2307	1245.29	80.0
2015-05-18T02:15	2302	1096.803	440.0
2015-05-18T02:15	2303	1603.768	320.0
2015-05-18T02:15	2304	1093.67	640.0
2015-05-18T02:15	2305	757.64	280.0
2015-05-18T02:15	2307	1245.291	80.0
2015-05-18T04:15	2302	1096.789	440.0
2015-05-18T04:15	2303	1603.76	320.0
2015-05-18T04:15	2304	1093.673	640.0
2015-05-18T04:15	2305	757.639	280.0
2015-05-18T04:15	2307	1245.293	80.0
2015-05-18T06:15	2302	1096.802	440.0
2015-05-18T06:15	2303	1603.77	320.0
2015-05-18T06:15	2304	1093.666	640.0
2015-05-18T06:15	2305	757.641	280.0
2015-05-18T06:15	2307	1245.292	80.0
2015-05-18T08:15	2302	1096.801	440.0
2015-05-18T08:15	2303	1603.761	320.0
2015-05-18T08:15	2304	1093.665	640.0
2015-05-18T08:15	2305	757.636	280.0
2015-05-18T08:15	2307	1245.289	80.0
2015-05-18T10:15	2302	1096.802	440.0
2015-05-18T10:15	2303	1603.75	320.0
2015-05-18T10:15	2304	1093.665	640.0
2015-05-18T10:15	2305	757.639	280.0
2015-05-18T10:15	2307	1245.29	80.0
2015-05-18T12:15	2302	1096.79	440.0
2015-05-18T12:15	2303	1603.77	320.0
2015-05-18T12:15	2304	1093.67	640.0
2015-05-18T12:15	2305	757.633	280.0
2015-05-18T12:15	2307	1245.287	80.0
2015-05-18T14:15	2302	1096.794	440.0
2015-05-18T14:15	2303	1603.764	320.0
2015-05-18T14:15	2304	1093.675	640.0
2015-05-18T14:15	2305	757.641	280.0
2015-05-18T14:15	2307	1245.291	80.0
2015-05-18T16:15	2302	1096.798	440.0
2015-05-18T16:15	2303	1603.764	320.0
2015-05-18T16:15	2304	1093.67	640.0
2015-05-18T16:15	2305	757.635	280.0
2015-05-18T16:15	2307	1245.29	80.0
2015-05-18T18:15	2302	1096.803	440.0
2015-05-18T18:15	2303	1603.768	320.0
2015-05-18T18:15	2304	1093.667	640.0
2015-05-18T18:15	2305	757.636	280.0
2015-05-18T18:15	2307	1245.293	80.0
2015-05-18T20:15	2302	1096.801	440.0
2015-05-18T20:15	2303	1603.759	320.0
2015-05-18T20:15	2304	1093.666	640.0
2015-05-18T20:15	2305	757.639	280.0
2015-05-18T20:15	2307	1245.291	80.0
2015-05-18T22:15	2302	1096.804	440.0
2015-05-18T22:15	2303	1603.761	320.0
2015-05-18T22:15	2304	1093.662	640.0
2015-05-18T22:15	2305	757.638	280.0
2015-05-18T22:15	2307	1245.29	80.0
2015-05-19T00:15	2302	1096.79	440.0
2015-05-19T00:15	2303	1603.761	320.0
2015-05-19T00:15	2304	1093.675	640.0
2015-05-19T00:15	2305	757.635	280.0
2015-05-19T00:15	2307	1245.289	80.0
2015-05-19T02:15	2302	1096.803	440.0
2015-05-19T02:15	2303	1603.773	320.0
2015-05-19T02:15	2304	1093.668	640.0
2015-05-19T02:15	2305	757.638	280.0
2015-05-19T02:15	2307	1245.295	80.0
2015-05-19T04:15	2302	1096.802	440.0
2015-05-19T04:15	2303	1603.765	320.0
2015-05-19T04:15	2304	1093.67	640.0
2015-05-19T04:15	2305	757.637	280.0
2015-05-19T04:15	2307	1245.291	80.0
2015-05-19T06:15	2302	1096.801	440.0
2015-05-19T06:15	2303	1603.767	320.0
2015-05-19T06:15	2304	1093.667	640.0
2015-05-19T06:15	2305	757.639	280.0
2015-05-19T06:15	2307	1245.29	80.0
2015-05-19T08:15	2302	1096.789	440.0
2015-05-19T08:15	2303	1603.767	320.0
2015-05-19T08:15	2304	1093.676	640.0
2015-05-19T08:15	2305	757.638	280.0
2015-05-19T08:15	2307	1245.293	80.0
2015-05-19T10:15	2302	1096.803	440.0
2015-05-19T10:15	2303	1603.762	320.0
2015-05-19T10:15	2304	1093.665	640.0
2015-05-19T10:15	2305	757.64	280.0
2015-05-19T10:15	2307	1245.294	80.0
2015-05-19T12:15	2302	1096.8	440.0
2015-05-19T12:15	2303	1603.765	320.0
2015-05-19T12:15	2304	1093.672	640.0
2015-05-19T12:15	2305	757.642	280.0
2015-05-19T12:15	2307	1245.29	80.0
2015-05-19T14:15	2302	1096.805	440.0
2015-05-19T14:15	2303	1603.767	320.0
2015-05-19T14:15	2304	1093.668	640.0
2015-05-19T14:15	2305	757.64	280.0
2015-05-19T14:15	2307	1245.289	80.0
2015-05-19T16:15	2302	1096.799	440.0
2015-05-19T16:15	2303	1603.766	320.0
2015-05-19T16:15	2304	1093.671	640.0
2015-05-19T16:15	2305	757.637	280.0
2015-05-19T16:15	2307	1245.29	80.0
2015-05-19T18:15	2302	1096.799	440.0
2015-05-19T18:15	2303	1603.762	320.0
2015-05-19T18:15	2304	1093.668	640.0
2015-05-19T18:15	2305	757.635	280.0
2015-05-19T18:15	2307	1245.292	80.0
2015-05-19T20:15	2302	1096.792	440.0
2015-05-19T20:15	2303	1603.77	320.0
2015-05-19T20:15	2304	1093.675	640.0
2015-05-19T20:15	2305	757.642	280.0
2015-05-19T20:15	2307	1245.292	80.0
2015-05-19T22:15	2302	1096.791	440.0
2015-05-19T22:15	2303	1603.763	320.0
2015-05-19T22:15	2304	1093.677	640.0
2015-05-19T22:15	2305	757.64	280.0
2015-05-19T22:15	2307	1245.295	80.0
2015-05-20T00:15	2302	1096.788	440.0
2015-05-20T00:15	2303	1603.761	320.0
2015-05-20T00:15	2304	1093.678	640.0
2015-05-20T00:15	2305	757.635	280.0
2015-05-20T00:15	2307	1245.293	80.0
2015-05-20T02:15	2302	1096.8	440.0
2015-05-20T02:15	2303	1603.77	320.0
2015-05-20T02:15	2304	1093.669	640.0
2015-05-20T02:15	2305	757.641	280.0
2015-05-20T02:15	2307	1245.291	80.0
2015-05-20T04:15	2302	1096.796	440.0
2015-05-20T04:15	2303	1603.769	320.0
2015-05-20T04:15	2304	1093.671	640.0
2015-05-20T04:15	2305	757.64	280.0
2015-05-20T04:15	2307	1245.292	80.0
2015-05-20T06:15	2302	1096.796	440.0
2015-05-20T06:15	2303	1603.772	320.0
2015-05-20T06:15	2304	1093.672	640.0
2015-05-20T06:15	2305	757.636	280.0
2015-05-20T06:15	2307	1245.285	80.0
2015-05-20T08:15	2302	1096.798	440.0
2015-05-20T08:15	2303	0.0	320.0
2015-05-20T08:15	2304	1093.664	640.0
2015-05-20T08:15	2305	757.635	280.0
2015-05-20T08:15	2307	1245.288	80.0
2015-05-20T10:15	2302	1096.79	440.0
2015-05-20T10:15	2303	1603.777	320.0
2015-05-20T10:15	2304	1093.676	640.0
2015-05-20T10:15	2305	757.636	280.0
2015-05-20T10:15	2307	1245.289	80.0
2015-05-20T12:15	2302	1096.795	440.0
2015-05-20T12:15	2303	1603.786	320.0
2015-05-20T12:15	2304	1093.675	640.0
2015-05-20T12:15	2305	757.641	280.0
2015-05-20T12:15	2307	1245.29	80.0
2015-05-20T14:15	2302	1096.809	440.0
2015-05-20T14:15	2303	1603.773	320.0
2015-05-20T14:15	2304	1093.665	640.0
2015-05-20T14:15	2305	757.634	280.0
2015-05-20T14:15	2307	1245.283	80.0
2015-05-20T16:15	2302	1096.805	440.0
2015-05-20T16:15	2303	1603.764	320.0
2015-05-20T16:15	2304	1093.667	640.0
2015-05-20T16:15	2305	757.632	280.0
2015-05-20T16:15	2307	1245.285	80.0
2015-05-20T18:15	2302	1096.804	440.0
2015-05-20T18:15	2303	1603.763	320.0
2015-05-20T18:15	2304	1093.663	640.0
2015-05-20T18:15	2305	757.639	280.0
2015-05-20T18:15	2307	1245.285	80.0
2015-05-20T20:15	2302	1096.797	440.0
2015-05-20T20:15	2303	1603.754	320.0
2015-05-20T20:15	2304	1093.667	640.0
2015-05-20T20:15	2305	757.634	280.0
2015-05-20T20:15	2307	1245.284	80.0
2015-05-20T22:15	2302	1096.787	440.0
2015-05-20T22:15	2303	1603.756	320.0
2015-05-20T22:15	2304	1093.672	640.0
2015-05-20T22:15	2305	757.633	280.0
2015-05-20T22:15	2307	1245.284	80.0
2015-05-21T00:15	2302	1096.785	440.0
2015-05-21T00:15	2303	1603.769	320.0
2015-05-21T00:15	2304	1093.675	640.0
2015-05-21T00:15	2305	757.631	280.0
2015-05-21T00:15	2307	1245.286	80.0
2015-05-21T02:15	2302	1096.79	440.0
2015-05-21T02:15	2303	1603.767	320.0
2015-05-21T02:15	2304	1093.674	640.0
2015-05-21T02:15	2305	0.0	280.0
2015-05-21T02:15	2307	1245.282	80.0
2015-05-21T04:15	2302	1096.788	440.0
2015-05-21T04:15	2303	1603.757	320.0
2015-05-21T04:15	2304	1093.675	640.0
2015-05-21T04:15	2305	757.634	280.0
2015-05-21T04:15	2307	1245.284	80.0
