date	prs
2016-10-14T18:15	8196.142
2016-10-14T20:15	8196.029
2016-10-14T22:15	8195.614
2016-10-15T00:15	8195.411
2016-10-15T02:15	8195.184
2016-10-15T04:15	8195.525
2016-10-15T06:15	8195.978
2016-10-15T08:15	8195.631
2016-10-15T10:15	8195.792
2016-10-15T12:15	8195.789
2016-10-15T14:15	8195.672
2016-10-15T16:15	8196.209
2016-10-15T18:15	8196.252
2016-10-15T20:15	8196.276
2016-10-15T22:15	8196.094
2016-10-16T00:15	8196.179
2016-10-16T02:15	8196.386
2016-10-16T04:15	8196.601
2016-10-16T06:15	8196.774
2016-10-16T08:15	8196.963
2016-10-16T10:15	8196.571
2016-10-16T12:15	8196.586
2016-10-16T14:15	8196.575
2016-10-16T16:15	8196.663
2016-10-16T18:15	8196.815
2016-10-16T20:15	8196.979
2016-10-16T22:15	8196.751
2016-10-17T00:15	8196.545
2016-10-17T02:15	8196.508
2016-10-17T04:15	8196.849
2016-10-17T06:15	8197.109
2016-10-17T08:15	8197.146
2016-10-17T10:15	8196.819
2016-10-17T12:15	8196.301
2016-10-17T14:15	8196.194
2016-10-17T16:15	8196.14
2016-10-17T18:15	8195.978
2016-10-17T20:15	8195.546
2016-10-17T22:15	8195.441
2016-10-18T00:15	8195.038
2016-10-18T02:15	8195.055
2016-10-18T04:15	8195.107
2016-10-18T06:15	8195.349
2016-10-18T08:15	8195.067
2016-10-18T10:15	8195.19
2016-10-18T12:15	8195.044
2016-10-18T14:15	8194.991
2016-10-18T16:15	8195.464
2016-10-18T18:15	8195.583
2016-10-18T20:15	8195.853
2016-10-18T22:15	8195.733
2016-10-19T00:15	8195.626
2016-10-19T02:15	8195.625
2016-10-19T04:15	8195.978
2016-10-19T06:15	8196.065
2016-10-19T08:15	8196.367
2016-10-19T10:15	8196.497
2016-10-19T12:15	8196.421
2016-10-19T14:15	8196.328
2016-10-19T16:15	8196.162
2016-10-19T18:15	8196.429
2016-10-19T20:15	8196.532
2016-10-19T22:15	8196.581
2016-10-20T00:15	8196.298
2016-10-20T02:15	8196.644
2016-10-20T04:15	8196.721
2016-10-20T06:15	8196.781
2016-10-20T08:15	8196.733
2016-10-20T10:15	8196.742
2016-10-20T12:15	8196.468
2016-10-20T14:15	8196.517
2016-10-20T16:15	8196.017
2016-10-20T18:15	8196.067
2016-10-20T20:15	8196.435
2016-10-20T22:15	8195.759
2016-10-21T00:15	8196.004
2016-10-21T02:15	8195.793
2016-10-21T04:15	8195.594
2016-10-21T06:15	8195.844
2016-10-21T08:15	8195.714
2016-10-21T10:15	8196.054
2016-10-21T12:15	8195.926
2016-10-21T14:15	8195.84
2016-10-21T16:15	8195.898
2016-10-21T18:15	8195.953
2016-10-21T20:15	8196.115
2016-10-21T22:15	8196.008
2016-10-22T00:15	8195.892
2016-10-22T02:15	8196.18
2016-10-22T04:15	8196.037
2016-10-22T06:15	8196.342
2016-10-22T08:15	8196.291
2016-10-22T10:15	8196.508
2016-10-22T12:15	8196.576
2016-10-22T14:15	8196.473
2016-10-22T16:15	8196.583
2016-10-22T18:15	8196.655
2016-10-22T20:15	8196.767
2016-10-22T22:15	8196.814
2016-10-23T00:15	8196.653
2016-10-23T02:15	8196.562
2016-10-23T04:15	8196.75
2016-10-23T06:15	8196.573
2016-10-23T08:15	8197.015
2016-10-23T10:15	8196.764
2016-10-23T12:15	8196.873
2016-10-23T14:15	8196.703
2016-10-23T16:15	8196.9
2016-10-23T18:15	8196.624
2016-10-23T20:15	8196.66
2016-10-23T22:15	8196.398
2016-10-24T00:15	8196.323
2016-10-24T02:15	8196.713
2016-10-24T04:15	8196.852
2016-10-24T06:15	8196.833
2016-10-24T08:15	8196.946
2016-10-24T10:15	8196.554
2016-10-24T12:15	8196.703
2016-10-24T14:15	8196.767
2016-10-24T16:15	8196.635
2016-10-24T18:15	8196.304
2016-10-24T20:15	8196.164
2016-10-24T22:15	8195.905
2016-10-25T00:15	8195.854
2016-10-25T02:15	8195.586
2016-10-25T04:15	8195.722
2016-10-25T06:15	8195.796
2016-10-25T08:15	8195.919
2016-10-25T10:15	8195.902
2016-10-25T12:15	8196.033
2016-10-25T14:15	8196.139
2016-10-25T16:15	8196.054
2016-10-25T18:15	8196.319
2016-10-25T20:15	8196.289
2016-10-25T22:15	8196.113
2016-10-26T00:15	8195.95
2016-10-26T02:15	8196.123
2016-10-26T04:15	8196.187
2016-10-26T06:15	8196.276
2016-10-26T08:15	8196.289
2016-10-26T10:15	8196.051
2016-10-26T12:15	8196.229
2016-10-26T14:15	8195.99
2016-10-26T16:15	8196.319
2016-10-26T18:15	8196.438
2016-10-26T20:15	8196.499
2016-10-26T22:15	8196.541
2016-10-27T00:15	8196.646
2016-10-27T02:15	8196.951
2016-10-27T04:15	8197.068
2016-10-27T06:15	8197.143
2016-10-27T08:15	8196.897
2016-10-27T10:15	8196.639
2016-10-27T12:15	8196.52
2016-10-27T14:15	8196.483
2016-10-27T16:15	8196.517
2016-10-27T18:15	8196.569
2016-10-27T20:15	8196.226
2016-10-27T22:15	8195.892
2016-10-28T00:15	8195.796
2016-10-28T02:15	8195.697
2016-10-28T04:15	8195.732
2016-10-28T06:15	8195.92
2016-10-28T08:15	8195.954
2016-10-28T10:15	8195.667
2016-10-28T12:15	8195.599
2016-10-28T14:15	8195.408
2016-10-28T16:15	8196.023
2016-10-28T18:15	8195.741
2016-10-28T20:15	8195.771
2016-10-28T22:15	8195.643
2016-10-29T00:15	8195.972
2016-10-29T02:15	8195.655
2016-10-29T04:15	8196.112
2016-10-29T06:15	8196.434
2016-10-29T08:15	8196.135
2016-10-29T10:15	8196.081
2016-10-29T12:15	8195.72
2016-10-29T14:15	8195.777
2016-10-29T16:15	8195.976
2016-10-29T18:15	8195.934
2016-10-29T20:15	8196.155
2016-10-29T22:15	8195.881
2016-10-30T00:15	8196.036
2016-10-30T02:15	8196.433
2016-10-30T04:15	8196.393
2016-10-30T06:15	8196.767
2016-10-30T08:15	8196.718
2016-10-30T10:15	8196.526
2016-10-30T12:15	8196.256
2016-10-30T14:15	8196.338
2016-10-30T16:15	8196.346
2016-10-30T18:15	8196.351
2016-10-30T20:15	8196.275
2016-10-30T22:15	8196.096
2016-10-31T00:15	8195.956
2016-10-31T02:15	8196.1
2016-10-31T04:15	8196.098
2016-10-31T06:15	8196.088
2016-10-31T08:15	8196.137
2016-10-31T10:15	8195.749
2016-10-31T12:15	8195.693
2016-10-31T14:15	8195.499
2016-10-31T16:15	8195.625
2016-10-31T18:15	8195.894
2016-10-31T20:15	8196.115
2016-10-31T22:15	8195.594
2016-11-01T00:15	8195.545
2016-11-01T02:15	8195.558
2016-11-01T04:15	8195.579
2016-11-01T06:15	8196.033
2016-11-01T08:15	8196.112
2016-11-01T10:15	8196.123
2016-11-01T12:15	8195.692
2016-11-01T14:15	8195.799
2016-11-01T16:15	8196.136
2016-11-01T18:15	8196.204
2016-11-01T20:15	8196.012
2016-11-01T22:15	8196.041
2016-11-02T00:15	8195.838
2016-11-02T02:15	8195.667
2016-11-02T04:15	8195.651
2016-11-02T06:15	8196.042
2016-11-02T08:15	8196.205
2016-11-02T10:15	8196.019
2016-11-02T12:15	8195.54
2016-11-02T14:15	8195.668
2016-11-02T16:15	8195.766
2016-11-02T18:15	8196.018
2016-11-02T20:15	8196.119
2016-11-02T22:15	8196.161
2016-11-03T00:15	8196.148
2016-11-03T02:15	8195.954
2016-11-03T04:15	8196.228
2016-11-03T06:15	8196.41
2016-11-03T08:15	8196.381
2016-11-03T10:15	8196.221
2016-11-03T12:15	8195.836
2016-11-03T14:15	8195.786
2016-11-03T16:15	8196.162
2016-11-03T18:15	8196.002
2016-11-03T20:15	8196.393
2016-11-03T22:15	8196.5
2016-11-04T00:15	8196.672
2016-11-04T02:15	8196.739
2016-11-04T04:15	8196.889
2016-11-04T06:15	8197.271
2016-11-04T08:15	8197.346
2016-11-04T10:15	8197.347
2016-11-04T12:15	8196.842
2016-11-04T14:15	8196.411
2016-11-04T16:15	8195.958
2016-11-04T18:15	8195.926
2016-11-04T20:15	8195.859
2016-11-04T22:15	8195.656
2016-11-05T00:15	8195.661
2016-11-05T02:15	8195.851
2016-11-05T04:15	8195.678
2016-11-05T06:15	8196.211
2016-11-05T08:15	8196.347
2016-11-05T10:15	8196.522
2016-11-05T12:15	8196.365
2016-11-05T14:15	8196.359
2016-11-05T16:15	8196.088
2016-11-05T18:15	8196.182
2016-11-05T20:15	8196.237
2016-11-05T22:15	8195.985
2016-11-06T00:15	8196.433
2016-11-06T02:15	8195.897
2016-11-06T04:15	8196.222
2016-11-06T06:15	8196.49
2016-11-06T08:15	8196.4
2016-11-06T10:15	8196.497
2016-11-06T12:15	8196.478
2016-11-06T14:15	8196.121
2016-11-06T16:15	8196.074
2016-11-06T18:15	8196.325
2016-11-06T20:15	8196.32
2016-11-06T22:15	8196.292
2016-11-07T00:15	8196.454
2016-11-07T02:15	8196.281
2016-11-07T04:15	8196.374
2016-11-07T06:15	8196.63
2016-11-07T08:15	8196.87
2016-11-07T10:15	8196.978
2016-11-07T12:15	8196.934
2016-11-07T14:15	8197.357
2016-11-07T16:15	8197.189
2016-11-07T18:15	8197.153
2016-11-07T20:15	8197.281
2016-11-07T22:15	8197.016
2016-11-08T00:15	8196.963
2016-11-08T02:15	8196.982
2016-11-08T04:15	8196.876
2016-11-08T06:15	8196.963
2016-11-08T08:15	8196.794
2016-11-08T10:15	8197.185
2016-11-08T12:15	8196.979
2016-11-08T14:15	8197.239
2016-11-08T16:15	8197.528
2016-11-08T18:15	8197.762
2016-11-08T20:15	8197.656
2016-11-08T22:15	8197.696
2016-11-09T00:15	8197.824
2016-11-09T02:15	8197.658
2016-11-09T04:15	8197.684
2016-11-09T06:15	8197.842
2016-11-09T08:15	8197.703
2016-11-09T10:15	8197.814
2016-11-09T12:15	8198.07
2016-11-09T14:15	8198.17
2016-11-09T16:15	8198.461
2016-11-09T18:15	8198.517
2016-11-09T20:15	8198.753
2016-11-09T22:15	8198.604
2016-11-10T00:15	8198.433
2016-11-10T02:15	8198.65
2016-11-10T04:15	8198.713
2016-11-10T06:15	8198.816
2016-11-10T08:15	8198.406
2016-11-10T10:15	8198.233
2016-11-10T12:15	8197.95
2016-11-10T14:15	8197.984
2016-11-10T16:15	8198.123
2016-11-10T18:15	8198.276
2016-11-10T20:15	8198.226
2016-11-10T22:15	8198.054
2016-11-11T00:15	8198.178
2016-11-11T02:15	8198.286
2016-11-11T04:15	8198.268
2016-11-11T06:15	8198.418
2016-11-11T08:15	8198.47
2016-11-11T10:15	8198.383
2016-11-11T12:15	8198.243
2016-11-11T14:15	8198.235
2016-11-11T16:15	8198.53
2016-11-11T18:15	8198.356
2016-11-11T20:15	8198.399
2016-11-11T22:15	8197.977
2016-11-12T00:15	8197.966
2016-11-12T02:15	8197.655
2016-11-12T04:15	8197.876
2016-11-12T06:15	8197.859
2016-11-12T08:15	8197.685
2016-11-12T10:15	8197.226
2016-11-12T12:15	8196.813
2016-11-12T14:15	8197.147
2016-11-12T16:15	8197.039
2016-11-12T18:15	8197.241
2016-11-12T20:15	8197.206
2016-11-12T22:15	8197.427
2016-11-13T00:15	8197.264
2016-11-13T02:15	8197.883
2016-11-13T04:15	8198.29
2016-11-13T06:15	8198.536
2016-11-13T08:15	8198.902
2016-11-13T10:15	8198.604
2016-11-13T12:15	8198.431
2016-11-13T14:15	8198.587
2016-11-13T16:15	8198.443
2016-11-13T18:15	8198.852
2016-11-13T20:15	8198.551
2016-11-13T22:15	8198.238
2016-11-14T00:15	8198.152
2016-11-14T02:15	8198.107
2016-11-14T04:15	8198.171
2016-11-14T06:15	8198.068
2016-11-14T08:15	8198.199
2016-11-14T10:15	8197.491
2016-11-14T12:15	8197.03
2016-11-14T14:15	8196.843
2016-11-14T16:15	8196.595
2016-11-14T18:15	8196.995
2016-11-14T20:15	8197.011
2016-11-14T22:15	8196.739
2016-11-15T00:15	8196.638
2016-11-15T02:15	8196.654
2016-11-15T04:15	8196.842
2016-11-15T06:15	8196.82
2016-11-15T08:15	8197.041
2016-11-15T10:15	8196.717
2016-11-15T12:15	8196.391
2016-11-15T14:15	8196.338
2016-11-15T16:15	8196.103
2016-11-15T18:15	8196.244
2016-11-15T20:15	8196.065
2016-11-15T22:15	8196.238
2016-11-16T00:15	8195.917
2016-11-16T02:15	8196.095
2016-11-16T04:15	8196.226
2016-11-16T06:15	8196.629
2016-11-16T08:15	8196.636
2016-11-16T10:15	8196.278
2016-11-16T12:15	8196.128
2016-11-16T14:15	8196.026
2016-11-16T16:15	8196.119
2016-11-16T18:15	8196.367
2016-11-16T20:15	8196.113
2016-11-16T22:15	8196.213
2016-11-17T00:15	8196.099
2016-11-17T02:15	8196.35
2016-11-17T04:15	8196.48
2016-11-17T06:15	8196.721
2016-11-17T08:15	8196.75
2016-11-17T10:15	8196.393
2016-11-17T12:15	8196.352
2016-11-17T14:15	8196.331
2016-11-17T16:15	8196.125
2016-11-17T18:15	8196.24
2016-11-17T20:15	8196.347
2016-11-17T22:15	8196.454
2016-11-18T00:15	8196.204
2016-11-18T02:15	8196.08
2016-11-18T04:15	8196.37
2016-11-18T06:15	8196.604
2016-11-18T08:15	8196.758
2016-11-18T10:15	8196.669
2016-11-18T12:15	8196.544
2016-11-18T14:15	8196.056
2016-11-18T16:15	8195.942
2016-11-18T18:15	8195.862
2016-11-18T20:15	8195.953
2016-11-18T22:15	8196.354
2016-11-19T00:15	8196.03
2016-11-19T02:15	8196.072
2016-11-19T04:15	8196.104
2016-11-19T06:15	8196.027
2016-11-19T08:15	8196.411
2016-11-19T10:15	8196.272
2016-11-19T12:15	8196.099
2016-11-19T14:15	8195.532
2016-11-19T16:15	8195.665
2016-11-19T18:15	8195.589
2016-11-19T20:15	8195.345
2016-11-19T22:15	8195.719
2016-11-20T00:15	8195.738
2016-11-20T02:15	8195.654
2016-11-20T04:15	8195.862
2016-11-20T06:15	8195.984
2016-11-20T08:15	8196.428
2016-11-20T10:15	8196.124
2016-11-20T12:15	8196.11
2016-11-20T14:15	8196.06
2016-11-20T16:15	8196.057
2016-11-20T18:15	8196.013
2016-11-20T20:15	8195.851
2016-11-20T22:15	8195.922
2016-11-21T00:15	8195.825
2016-11-21T02:15	8196.186
2016-11-21T04:15	8196.123
2016-11-21T06:15	8196.139
2016-11-21T08:15	8196.43
2016-11-21T10:15	8196.4
2016-11-21T12:15	8196.211
2016-11-21T14:15	8196.214
2016-11-21T16:15	8196.14
2016-11-21T18:15	8195.945
2016-11-21T20:15	8196.162
2016-11-21T22:15	8195.75
2016-11-22T00:15	8196.151
2016-11-22T02:15	8196.072
2016-11-22T04:15	8196.177
2016-11-22T06:15	8196.334
2016-11-22T08:15	8196.464
2016-11-22T10:15	8196.124
2016-11-22T12:15	8196.035
2016-11-22T14:15	8196.247
2016-11-22T16:15	8196.117
2016-11-22T18:15	8196.209
2016-11-22T20:15	8195.955
2016-11-22T22:15	8195.825
2016-11-23T00:15	8196.212
2016-11-23T02:15	8196.062
2016-11-23T04:15	8196.226
2016-11-23T06:15	8196.271
2016-11-23T08:15	8196.425
2016-11-23T10:15	8196.472
2016-11-23T12:15	8196.252
2016-11-23T14:15	8196.647
2016-11-23T16:15	8196.55
2016-11-23T18:15	8196.75
2016-11-23T20:15	8196.412
2016-11-23T22:15	8196.685
2016-11-24T00:15	8196.513
2016-11-24T02:15	8196.621
2016-11-24T04:15	8196.815
2016-11-24T06:15	8196.994
2016-11-24T08:15	8196.61
2016-11-24T10:15	8196.516
2016-11-24T12:15	8196.33
2016-11-24T14:15	8196.35
2016-11-24T16:15	8196.366
2016-11-24T18:15	8196.384
2016-11-24T20:15	8196.365
2016-11-24T22:15	8196.398
2016-11-25T00:15	8196.352
2016-11-25T02:15	8196.451
2016-11-25T04:15	8196.547
2016-11-25T06:15	8196.626
2016-11-25T08:15	8196.811
2016-11-25T10:15	8196.646
2016-11-25T12:15	8196.609
2016-11-25T14:15	8196.668
2016-11-25T16:15	8196.557
2016-11-25T18:15	8196.861
2016-11-25T20:15	8196.609
2016-11-25T22:15	8196.797
2016-11-26T00:15	8196.944
2016-11-26T02:15	8197.264
2016-11-26T04:15	8197.259
2016-11-26T06:15	8197.324
2016-11-26T08:15	8197.23
2016-11-26T10:15	8196.918
2016-11-26T12:15	8196.935
2016-11-26T14:15	8196.925
2016-11-26T16:15	8196.758
2016-11-26T18:15	8196.896
2016-11-26T20:15	8196.904
2016-11-26T22:15	8196.8
2016-11-27T00:15	8196.856
2016-11-27T02:15	8196.738
2016-11-27T04:15	8197.024
2016-11-27T06:15	8197.093
2016-11-27T08:15	8196.813
2016-11-27T10:15	8196.701
2016-11-27T12:15	8196.295
2016-11-27T14:15	8196.344
2016-11-27T16:15	8196.376
2016-11-27T18:15	8196.578
2016-11-27T20:15	8196.705
2016-11-27T22:15	8196.62
2016-11-28T00:15	8196.632
2016-11-28T02:15	8196.724
2016-11-28T04:15	8197.111
2016-11-28T06:15	8197.27
2016-11-28T08:15	8197.158
2016-11-28T10:15	8197.027
2016-11-28T12:15	8196.622
2016-11-28T14:15	8196.617
2016-11-28T16:15	8197.121
2016-11-28T18:15	8197.405
2016-11-28T20:15	8197.16
2016-11-28T22:15	8196.8
2016-11-29T00:15	8196.526
2016-11-29T02:15	8196.242
2016-11-29T04:15	8196.578
2016-11-29T06:15	8196.528
2016-11-29T08:15	8196.619
2016-11-29T10:15	8196.102
2016-11-29T12:15	8195.592
2016-11-29T14:15	8195.473
2016-11-29T16:15	8195.496
2016-11-29T18:15	8195.618
2016-11-29T20:15	8195.574
2016-11-29T22:15	8195.258
2016-11-30T00:15	8195.132
2016-11-30T02:15	8195.574
2016-11-30T04:15	8195.78
2016-11-30T06:15	8195.991
2016-11-30T08:15	8196.136
2016-11-30T10:15	8195.612
2016-11-30T12:15	8195.396
2016-11-30T14:15	8195.534
2016-11-30T16:15	8195.594
2016-11-30T18:15	8195.957
2016-11-30T20:15	8195.625
2016-11-30T22:15	8195.559
2016-12-01T00:15	8195.424
2016-12-01T02:15	8195.738
2016-12-01T04:15	8195.632
2016-12-01T06:15	8196.052
2016-12-01T08:15	8196.309
2016-12-01T10:15	8196.032
2016-12-01T12:15	8195.997
2016-12-01T14:15	8196.137
2016-12-01T16:15	8196.36
2016-12-01T18:15	8196.399
2016-12-01T20:15	8196.53
2016-12-01T22:15	8196.403
2016-12-02T00:15	8196.221
2016-12-02T02:15	8196.649
2016-12-02T04:15	8196.378
2016-12-02T06:15	8196.877
2016-12-02T08:15	8196.849
2016-12-02T10:15	8196.34
2016-12-02T12:15	8196.281
2016-12-02T14:15	8196.188
2016-12-02T16:15	8196.175
2016-12-02T18:15	8196.652
2016-12-02T20:15	8196.935
2016-12-02T22:15	8197.168
2016-12-03T00:15	8197.349
2016-12-03T02:15	8197.517
2016-12-03T04:15	8197.641
2016-12-03T06:15	8197.671
2016-12-03T08:15	8197.599
2016-12-03T10:15	8197.144
2016-12-03T12:15	8196.727
2016-12-03T14:15	8196.248
2016-12-03T16:15	8196.185
2016-12-03T18:15	8196.085
2016-12-03T20:15	8196.186
2016-12-03T22:15	8196.256
2016-12-04T00:15	8196.425
2016-12-04T02:15	8196.48
2016-12-04T04:15	8196.762
2016-12-04T06:15	8197.06
2016-12-04T08:15	8197.359
2016-12-04T10:15	8197.233
2016-12-04T12:15	8196.979
2016-12-04T14:15	8196.516
2016-12-04T16:15	8196.642
2016-12-04T18:15	8196.51
2016-12-04T20:15	8196.138
2016-12-04T22:15	8195.853
2016-12-05T00:15	8196.148
2016-12-05T02:15	8195.766
2016-12-05T04:15	8195.64
2016-12-05T06:15	8195.825
2016-12-05T08:15	8196.015
2016-12-05T10:15	8195.515
2016-12-05T12:15	8195.714
2016-12-05T14:15	8195.558
2016-12-05T16:15	8195.245
2016-12-05T18:15	8195.345
2016-12-05T20:15	8195.443
2016-12-05T22:15	8195.451
2016-12-06T00:15	8195.332
2016-12-06T02:15	8195.499
2016-12-06T04:15	8195.499
2016-12-06T06:15	8195.784
2016-12-06T08:15	8195.951
2016-12-06T10:15	8196.076
2016-12-06T12:15	8196.1
2016-12-06T14:15	8196.051
2016-12-06T16:15	8196.094
2016-12-06T18:15	8196.077
2016-12-06T20:15	8196.418
2016-12-06T22:15	8196.46
2016-12-07T00:15	8196.662
2016-12-07T02:15	8196.63
2016-12-07T04:15	8196.631
2016-12-07T06:15	8196.832
2016-12-07T08:15	8197.234
2016-12-07T10:15	8197.119
2016-12-07T12:15	8197.138
2016-12-07T14:15	8197.109
2016-12-07T16:15	8196.926
2016-12-07T18:15	8196.983
2016-12-07T20:15	8196.579
2016-12-07T22:15	8196.245
2016-12-08T00:15	8196.311
2016-12-08T02:15	8196.036
2016-12-08T04:15	8195.935
2016-12-08T06:15	8195.651
2016-12-08T08:15	8195.955
2016-12-08T10:15	8195.805
2016-12-08T12:15	8195.753
2016-12-08T14:15	8195.597
2016-12-08T16:15	8195.661
2016-12-08T18:15	8195.759
2016-12-08T20:15	8195.829
2016-12-08T22:15	8195.961
2016-12-09T00:15	8196.25
2016-12-09T02:15	8195.993
2016-12-09T04:15	8196.085
2016-12-09T06:15	8196.368
2016-12-09T08:15	8195.796
2016-12-09T10:15	8195.869
2016-12-09T12:15	8195.926
2016-12-09T14:15	8195.762
2016-12-09T16:15	8195.868
2016-12-09T18:15	8195.558
2016-12-09T20:15	8195.454
2016-12-09T22:15	8195.468
2016-12-10T00:15	8195.463
2016-12-10T02:15	8195.739
2016-12-10T04:15	8195.448
2016-12-10T06:15	8195.608
2016-12-10T08:15	8195.787
2016-12-10T10:15	8195.49
2016-12-10T12:15	8195.461
2016-12-10T14:15	8195.667
2016-12-10T16:15	8195.549
2016-12-10T18:15	8195.496
2016-12-10T20:15	8195.228
2016-12-10T22:15	8195.399
2016-12-11T00:15	8195.241
2016-12-11T02:15	8195.305
2016-12-11T04:15	8195.438
2016-12-11T06:15	8195.429
2016-12-11T08:15	8195.183
2016-12-11T10:15	8194.878
2016-12-11T12:15	8194.917
2016-12-11T14:15	8194.735
2016-12-11T16:15	8194.564
2016-12-11T18:15	8194.753
2016-12-11T20:15	8194.732
2016-12-11T22:15	8194.428
2016-12-12T00:15	8194.51
2016-12-12T02:15	8194.75
2016-12-12T04:15	8194.768
2016-12-12T06:15	8194.809
2016-12-12T08:15	8194.956
2016-12-12T10:15	8194.737
2016-12-12T12:15	8194.645
2016-12-12T14:15	8194.582
2016-12-12T16:15	8194.76
2016-12-12T18:15	8194.921
2016-12-12T20:15	8195.021
2016-12-12T22:15	8195.07
2016-12-13T00:15	8194.845
2016-12-13T02:15	8194.917
2016-12-13T04:15	8195.234
2016-12-13T06:15	8195.47
2016-12-13T08:15	8195.714
2016-12-13T10:15	8195.448
2016-12-13T12:15	8195.609
2016-12-13T14:15	8195.518
2016-12-13T16:15	8195.759
2016-12-13T18:15	8195.706
2016-12-13T20:15	8195.385
2016-12-13T22:15	8195.042
2016-12-14T00:15	8194.985
2016-12-14T02:15	8194.598
2016-12-14T04:15	8194.957
2016-12-14T06:15	8195.192
2016-12-14T08:15	8195.27
2016-12-14T10:15	8195.109
2016-12-14T12:15	8194.91
2016-12-14T14:15	8195.037
2016-12-14T16:15	8195.286
2016-12-14T18:15	8195.406
2016-12-14T20:15	8195.592
2016-12-14T22:15	8195.566
2016-12-15T00:15	8195.854
2016-12-15T02:15	8195.914
2016-12-15T04:15	8196.042
2016-12-15T06:15	8196.481
2016-12-15T08:15	8196.617
2016-12-15T10:15	8196.407
2016-12-15T12:15	8196.102
2016-12-15T14:15	8196.022
2016-12-15T16:15	8196.203
2016-12-15T18:15	8195.98
2016-12-15T20:15	8196.132
2016-12-15T22:15	8196.01
2016-12-16T00:15	8196.096
2016-12-16T02:15	8195.82
2016-12-16T04:15	8195.985
2016-12-16T06:15	8196.459
2016-12-16T08:15	8196.529
2016-12-16T10:15	8196.323
2016-12-16T12:15	8196.175
2016-12-16T14:15	8195.881
2016-12-16T16:15	8195.867
2016-12-16T18:15	8195.629
2016-12-16T20:15	8195.832
2016-12-16T22:15	8195.702
2016-12-17T00:15	8195.96
2016-12-17T02:15	8195.598
2016-12-17T04:15	8195.941
2016-12-17T06:15	8195.94
2016-12-17T08:15	8196.183
2016-12-17T10:15	8196.256
2016-12-17T12:15	8196.029
2016-12-17T14:15	8195.874
2016-12-17T16:15	8195.589
2016-12-17T18:15	8195.66
2016-12-17T20:15	8195.696
2016-12-17T22:15	8195.856
2016-12-18T00:15	8195.886
2016-12-18T02:15	8196.122
2016-12-18T04:15	8196.124
2016-12-18T06:15	8196.428
2016-12-18T08:15	8196.193
2016-12-18T10:15	8196.484
2016-12-18T12:15	8196.326
2016-12-18T14:15	8195.862
2016-12-18T16:15	8196.011
2016-12-18T18:15	8195.899
2016-12-18T20:15	8195.893
2016-12-18T22:15	8196.117
2016-12-19T00:15	8195.583
2016-12-19T02:15	8195.828
2016-12-19T04:15	8195.966
2016-12-19T06:15	8196.011
2016-12-19T08:15	8196.117
2016-12-19T10:15	8195.71
2016-12-19T12:15	8195.48
2016-12-19T14:15	8195.168
2016-12-19T16:15	8195.094
2016-12-19T18:15	8194.904
2016-12-19T20:15	8194.833
2016-12-19T22:15	8194.814
2016-12-20T00:15	8194.756
2016-12-20T02:15	8194.485
2016-12-20T04:15	8194.712
2016-12-20T06:15	8194.847
2016-12-20T08:15	8194.687
2016-12-20T10:15	8194.963
2016-12-20T12:15	8194.938
2016-12-20T14:15	8194.773
2016-12-20T16:15	8194.663
2016-12-20T18:15	8194.797
2016-12-20T20:15	8194.899
2016-12-20T22:15	8195.042
2016-12-21T00:15	8194.858
2016-12-21T02:15	8194.96
2016-12-21T04:15	8195.098
2016-12-21T06:15	8195.036
2016-12-21T08:15	8194.979
2016-12-21T10:15	8194.975
2016-12-21T12:15	8194.601
2016-12-21T14:15	8194.474
2016-12-21T16:15	8194.104
2016-12-21T18:15	8193.988
2016-12-21T20:15	8193.822
2016-12-21T22:15	8193.884
2016-12-22T00:15	8193.89
2016-12-22T02:15	8194.017
2016-12-22T04:15	8194.211
2016-12-22T06:15	8194.043
2016-12-22T08:15	8194.195
2016-12-22T10:15	8193.977
2016-12-22T12:15	8194.005
2016-12-22T14:15	8194.28
2016-12-22T16:15	8194.043
2016-12-22T18:15	8194.028
2016-12-22T20:15	8194.163
2016-12-22T22:15	8194.45
2016-12-23T00:15	8194.482
2016-12-23T02:15	8194.652
2016-12-23T04:15	8194.783
2016-12-23T06:15	8194.869
2016-12-23T08:15	8194.821
2016-12-23T10:15	8194.865
2016-12-23T12:15	8195.159
2016-12-23T14:15	8194.915
2016-12-23T16:15	8195.332
2016-12-23T18:15	8195.171
2016-12-23T20:15	8195.359
2016-12-23T22:15	8195.24
2016-12-24T00:15	8195.18
2016-12-24T02:15	8195.562
2016-12-24T04:15	8195.373
2016-12-24T06:15	8195.497
2016-12-24T08:15	8195.523
2016-12-24T10:15	8195.317
2016-12-24T12:15	8195.131
2016-12-24T14:15	8194.997
2016-12-24T16:15	8195.072
2016-12-24T18:15	8195.257
2016-12-24T20:15	8195.021
2016-12-24T22:15	8194.997
2016-12-25T00:15	8195.069
2016-12-25T02:15	8195.251
2016-12-25T04:15	8195.488
2016-12-25T06:15	8195.315
2016-12-25T08:15	8195.362
2016-12-25T10:15	8195.213
2016-12-25T12:15	8195.11
2016-12-25T14:15	8195.471
2016-12-25T16:15	8195.612
2016-12-25T18:15	8195.566
2016-12-25T20:15	8195.781
2016-12-25T22:15	8195.543
2016-12-26T00:15	8195.566
2016-12-26T02:15	8195.518
2016-12-26T04:15	8195.771
2016-12-26T06:15	8195.893
2016-12-26T08:15	8195.586
2016-12-26T10:15	8195.441
2016-12-26T12:15	8195.045
