date	range_ID	range	TAT
2017-03-08T16:55	2305	1403.172	280.0
2017-03-08T16:55	2307	2336.471	80.0
2017-03-08T18:55	2301	1883.742	600.0
2017-03-08T18:55	2302	1093.098	440.0
2017-03-08T18:55	2304	2318.988	640.0
2017-03-08T18:55	2305	1403.175	280.0
2017-03-08T18:55	2307	2336.475	80.0
2017-03-08T20:55	2301	1883.75	600.0
2017-03-08T20:55	2302	1093.098	440.0
2017-03-08T20:55	2304	2318.99	640.0
2017-03-08T20:55	2305	1403.177	280.0
2017-03-08T20:55	2307	2336.475	80.0
2017-03-08T22:55	2301	1883.747	600.0
2017-03-08T22:55	2302	1093.094	440.0
2017-03-08T22:55	2304	2318.987	640.0
2017-03-08T22:55	2305	1403.173	280.0
2017-03-08T22:55	2307	2336.474	80.0
2017-03-09T00:55	2301	1883.747	600.0
2017-03-09T00:55	2302	1093.099	440.0
2017-03-09T00:55	2304	2318.988	640.0
2017-03-09T00:55	2305	1403.17	280.0
2017-03-09T00:55	2307	2336.477	80.0
2017-03-09T02:55	2301	1883.749	600.0
2017-03-09T02:55	2302	1093.097	440.0
2017-03-09T02:55	2304	2318.986	640.0
2017-03-09T02:55	2305	1403.174	280.0
2017-03-09T02:55	2307	2336.471	80.0
2017-03-09T04:55	2301	1883.745	600.0
2017-03-09T04:55	2302	1093.095	440.0
2017-03-09T04:55	2304	2318.986	640.0
2017-03-09T04:55	2305	1403.17	280.0
2017-03-09T04:55	2307	2336.475	80.0
2017-03-09T06:55	2301	1883.743	600.0
2017-03-09T06:55	2302	1093.097	440.0
2017-03-09T06:55	2304	2318.986	640.0
2017-03-09T06:55	2305	1403.174	280.0
2017-03-09T06:55	2307	2336.474	80.0
2017-03-09T08:55	2301	1883.745	600.0
2017-03-09T08:55	2302	1093.094	440.0
2017-03-09T08:55	2304	2318.991	640.0
2017-03-09T08:55	2305	1403.179	280.0
2017-03-09T08:55	2307	2336.479	80.0
2017-03-09T10:55	2301	1883.751	600.0
2017-03-09T10:55	2302	1093.097	440.0
2017-03-09T10:55	2304	2318.995	640.0
2017-03-09T10:55	2305	1403.176	280.0
2017-03-09T10:55	2307	2336.475	80.0
2017-03-09T12:55	2301	1883.745	600.0
2017-03-09T12:55	2302	1093.098	440.0
2017-03-09T12:55	2304	2318.99	640.0
2017-03-09T12:55	2305	1403.17	280.0
2017-03-09T12:55	2307	2336.475	80.0
2017-03-09T14:55	2301	1883.743	600.0
2017-03-09T14:55	2302	1093.094	440.0
2017-03-09T14:55	2304	2318.993	640.0
2017-03-09T14:55	2305	1403.176	280.0
2017-03-09T14:55	2307	2336.472	80.0
2017-03-09T16:55	2301	1883.751	600.0
2017-03-09T16:55	2302	1093.098	440.0
2017-03-09T16:55	2304	2318.989	640.0
2017-03-09T16:55	2305	1403.173	280.0
2017-03-09T16:55	2307	2336.481	80.0
2017-03-09T18:55	2301	1883.749	600.0
2017-03-09T18:55	2302	1093.098	440.0
2017-03-09T18:55	2304	2318.992	640.0
2017-03-09T18:55	2305	1403.175	280.0
2017-03-09T18:55	2307	2336.476	80.0
2017-03-09T20:55	2301	1883.748	600.0
2017-03-09T20:55	2302	1093.098	440.0
2017-03-09T20:55	2304	2318.987	640.0
2017-03-09T20:55	2305	1403.177	280.0
2017-03-09T20:55	2307	2336.477	80.0
2017-03-09T22:55	2301	1883.745	600.0
2017-03-09T22:55	2302	1093.098	440.0
2017-03-09T22:55	2304	2318.987	640.0
2017-03-09T22:55	2305	1403.176	280.0
2017-03-09T22:55	2307	2336.48	80.0
2017-03-10T00:55	2301	1883.752	600.0
2017-03-10T00:55	2302	1093.094	440.0
2017-03-10T00:55	2304	2318.992	640.0
2017-03-10T00:55	2305	1403.174	280.0
2017-03-10T00:55	2307	2336.477	80.0
2017-03-10T02:55	2301	1883.745	600.0
2017-03-10T02:55	2302	1093.099	440.0
2017-03-10T02:55	2304	2318.992	640.0
2017-03-10T02:55	2305	1403.179	280.0
2017-03-10T02:55	2307	2336.479	80.0
2017-03-10T04:55	2301	1883.751	600.0
2017-03-10T04:55	2302	1093.094	440.0
2017-03-10T04:55	2304	2318.988	640.0
2017-03-10T04:55	2305	1403.176	280.0
2017-03-10T04:55	2307	2336.476	80.0
2017-03-10T06:55	2301	1883.746	600.0
2017-03-10T06:55	2302	0.0	440.0
2017-03-10T06:55	2304	2318.989	640.0
2017-03-10T06:55	2305	1403.175	280.0
2017-03-10T06:55	2307	2336.473	80.0
2017-03-10T08:55	2301	1883.743	600.0
2017-03-10T08:55	2302	1093.095	440.0
2017-03-10T08:55	2304	2318.989	640.0
2017-03-10T08:55	2305	1403.173	280.0
2017-03-10T08:55	2307	2336.472	80.0
2017-03-10T10:55	2301	1883.748	600.0
2017-03-10T10:55	2302	1093.093	440.0
2017-03-10T10:55	2304	2318.988	640.0
2017-03-10T10:55	2305	1403.172	280.0
2017-03-10T10:55	2307	2336.475	80.0
2017-03-10T12:55	2301	1883.745	600.0
2017-03-10T12:55	2302	1093.095	440.0
2017-03-10T12:55	2304	2318.987	640.0
2017-03-10T12:55	2305	1403.176	280.0
2017-03-10T12:55	2307	2336.472	80.0
2017-03-10T14:55	2301	1883.747	600.0
2017-03-10T14:55	2302	1093.097	440.0
2017-03-10T14:55	2304	2318.99	640.0
2017-03-10T14:55	2305	1403.177	280.0
2017-03-10T14:55	2307	2336.475	80.0
2017-03-10T16:55	2301	1883.744	600.0
2017-03-10T16:55	2302	1093.095	440.0
2017-03-10T16:55	2304	2318.987	640.0
2017-03-10T16:55	2305	1403.177	280.0
2017-03-10T16:55	2307	2336.474	80.0
2017-03-10T18:55	2301	1883.753	600.0
2017-03-10T18:55	2302	1093.094	440.0
2017-03-10T18:55	2304	2318.991	640.0
2017-03-10T18:55	2305	1403.175	280.0
2017-03-10T18:55	2307	2336.473	80.0
2017-03-10T20:55	2301	1883.75	600.0
2017-03-10T20:55	2302	1093.092	440.0
2017-03-10T20:55	2304	2318.988	640.0
2017-03-10T20:55	2305	1403.175	280.0
2017-03-10T20:55	2307	2336.474	80.0
2017-03-10T22:55	2301	1883.745	600.0
2017-03-10T22:55	2302	1093.095	440.0
2017-03-10T22:55	2304	2318.988	640.0
2017-03-10T22:55	2305	1403.172	280.0
2017-03-10T22:55	2307	2336.471	80.0
2017-03-11T00:55	2301	1883.745	600.0
2017-03-11T00:55	2302	1093.095	440.0
2017-03-11T00:55	2304	2318.987	640.0
2017-03-11T00:55	2305	1403.176	280.0
2017-03-11T00:55	2307	2336.473	80.0
2017-03-11T02:55	2301	1883.744	600.0
2017-03-11T02:55	2302	1093.098	440.0
2017-03-11T02:55	2304	2318.987	640.0
2017-03-11T02:55	2305	1403.171	280.0
2017-03-11T02:55	2307	2336.471	80.0
2017-03-11T04:55	2301	1883.752	600.0
2017-03-11T04:55	2302	1093.094	440.0
2017-03-11T04:55	2304	2318.99	640.0
2017-03-11T04:55	2305	1403.175	280.0
2017-03-11T04:55	2307	2336.472	80.0
2017-03-11T06:55	2301	1883.746	600.0
2017-03-11T06:55	2302	1093.099	440.0
2017-03-11T06:55	2304	2318.991	640.0
2017-03-11T06:55	2305	1403.172	280.0
2017-03-11T06:55	2307	2336.472	80.0
2017-03-11T08:55	2301	1883.749	600.0
2017-03-11T08:55	2302	1093.095	440.0
2017-03-11T08:55	2304	2318.994	640.0
2017-03-11T08:55	2305	1403.188	280.0
2017-03-11T08:55	2307	2336.481	80.0
2017-03-11T10:55	2301	1883.749	600.0
2017-03-11T10:55	2302	1093.1	440.0
2017-03-11T10:55	2304	2319.0	640.0
2017-03-11T10:55	2305	1403.181	280.0
2017-03-11T10:55	2307	2336.481	80.0
2017-03-11T12:55	2301	1883.753	600.0
2017-03-11T12:55	2302	1093.097	440.0
2017-03-11T12:55	2304	2318.997	640.0
2017-03-11T12:55	2305	1403.175	280.0
2017-03-11T12:55	2307	2336.48	80.0
2017-03-11T14:55	2301	1883.755	600.0
2017-03-11T14:55	2302	1093.098	440.0
2017-03-11T14:55	2304	2318.992	640.0
2017-03-11T14:55	2305	1403.178	280.0
2017-03-11T14:55	2307	2336.476	80.0
2017-03-11T16:55	2301	1883.752	600.0
2017-03-11T16:55	2302	1093.099	440.0
2017-03-11T16:55	2304	2318.991	640.0
2017-03-11T16:55	2305	1403.177	280.0
2017-03-11T16:55	2307	2336.479	80.0
2017-03-11T18:55	2301	1883.745	600.0
2017-03-11T18:55	2302	1093.097	440.0
2017-03-11T18:55	2304	2318.99	640.0
2017-03-11T18:55	2305	1403.177	280.0
2017-03-11T18:55	2307	2336.474	80.0
2017-03-11T20:55	2301	1883.753	600.0
2017-03-11T20:55	2302	1093.098	440.0
2017-03-11T20:55	2304	2318.993	640.0
2017-03-11T20:55	2305	1403.175	280.0
2017-03-11T20:55	2307	2336.478	80.0
2017-03-11T22:55	2301	1883.75	600.0
2017-03-11T22:55	2302	1093.099	440.0
2017-03-11T22:55	2304	2318.99	640.0
2017-03-11T22:55	2305	1403.178	280.0
2017-03-11T22:55	2307	2336.479	80.0
2017-03-12T00:55	2301	1883.745	600.0
2017-03-12T00:55	2302	1093.099	440.0
2017-03-12T00:55	2304	2318.988	640.0
2017-03-12T00:55	2305	1403.179	280.0
2017-03-12T00:55	2307	2336.479	80.0
2017-03-12T02:55	2301	1883.745	600.0
2017-03-12T02:55	2302	1093.094	440.0
2017-03-12T02:55	2304	2318.994	640.0
2017-03-12T02:55	2305	1403.177	280.0
2017-03-12T02:55	2307	2336.482	80.0
2017-03-12T04:55	2301	1883.742	600.0
2017-03-12T04:55	2302	1093.098	440.0
2017-03-12T04:55	2304	2318.986	640.0
2017-03-12T04:55	2305	1403.176	280.0
2017-03-12T04:55	2307	2336.473	80.0
2017-03-12T06:55	2301	1883.752	600.0
2017-03-12T06:55	2302	1093.098	440.0
2017-03-12T06:55	2304	2318.991	640.0
2017-03-12T06:55	2305	1403.173	280.0
2017-03-12T06:55	2307	2336.474	80.0
2017-03-12T08:55	2301	1883.753	600.0
2017-03-12T08:55	2302	1093.093	440.0
2017-03-12T08:55	2304	2318.989	640.0
2017-03-12T08:55	2305	0.0	280.0
2017-03-12T08:55	2307	2336.474	80.0
2017-03-12T10:55	2301	1883.745	600.0
2017-03-12T10:55	2302	1093.092	440.0
2017-03-12T10:55	2304	2318.986	640.0
2017-03-12T10:55	2305	1403.171	280.0
2017-03-12T10:55	2307	2336.472	80.0
2017-03-12T12:55	2301	1883.743	600.0
2017-03-12T12:55	2302	1093.098	440.0
2017-03-12T12:55	2304	2318.99	640.0
2017-03-12T12:55	2305	1403.175	280.0
2017-03-12T12:55	2307	2336.475	80.0
2017-03-12T14:55	2301	1883.744	600.0
2017-03-12T14:55	2302	1093.095	440.0
2017-03-12T14:55	2304	2318.984	640.0
2017-03-12T14:55	2305	1403.174	280.0
2017-03-12T14:55	2307	2336.471	80.0
2017-03-12T16:55	2301	1883.743	600.0
2017-03-12T16:55	2302	1093.095	440.0
2017-03-12T16:55	2304	2318.989	640.0
2017-03-12T16:55	2305	1403.177	280.0
2017-03-12T16:55	2307	2336.476	80.0
2017-03-12T18:55	2301	1883.75	600.0
2017-03-12T18:55	2302	1093.095	440.0
2017-03-12T18:55	2304	2318.99	640.0
2017-03-12T18:55	2305	1403.174	280.0
2017-03-12T18:55	2307	2336.477	80.0
2017-03-12T20:55	2301	1883.744	600.0
2017-03-12T20:55	2302	1093.096	440.0
2017-03-12T20:55	2304	2318.988	640.0
2017-03-12T20:55	2305	1403.176	280.0
2017-03-12T20:55	2307	2336.477	80.0
2017-03-12T22:55	2301	1883.749	600.0
2017-03-12T22:55	2302	0.0	440.0
2017-03-12T22:55	2304	2318.991	640.0
2017-03-12T22:55	2305	1403.177	280.0
2017-03-12T22:55	2307	2336.475	80.0
2017-03-13T00:55	2301	1883.754	600.0
2017-03-13T00:55	2302	1093.099	440.0
2017-03-13T00:55	2304	2318.997	640.0
2017-03-13T00:55	2305	1403.183	280.0
2017-03-13T00:55	2307	2336.483	80.0
2017-03-13T02:55	2301	1883.753	600.0
2017-03-13T02:55	2302	1093.094	440.0
2017-03-13T02:55	2304	2318.998	640.0
2017-03-13T02:55	2305	1403.175	280.0
2017-03-13T02:55	2307	2336.476	80.0
2017-03-13T04:55	2301	1883.744	600.0
2017-03-13T04:55	2302	1093.096	440.0
2017-03-13T04:55	2304	2318.989	640.0
2017-03-13T04:55	2305	1403.174	280.0
2017-03-13T04:55	2307	2336.474	80.0
2017-03-13T06:55	2301	1883.743	600.0
2017-03-13T06:55	2302	1093.098	440.0
2017-03-13T06:55	2304	2318.987	640.0
2017-03-13T06:55	2305	1403.178	280.0
2017-03-13T06:55	2307	2336.477	80.0
2017-03-13T08:55	2301	1883.753	600.0
2017-03-13T08:55	2302	1093.098	440.0
2017-03-13T08:55	2304	2319.003	640.0
2017-03-13T08:55	2305	1403.186	280.0
2017-03-13T08:55	2307	2336.492	80.0
2017-03-13T10:55	2301	1883.756	600.0
2017-03-13T10:55	2302	1093.103	440.0
2017-03-13T10:55	2304	2319.003	640.0
2017-03-13T10:55	2305	1403.185	280.0
2017-03-13T10:55	2307	2336.491	80.0
2017-03-13T12:55	2301	1883.763	600.0
2017-03-13T12:55	2302	1093.103	440.0
2017-03-13T12:55	2304	2319.0	640.0
2017-03-13T12:55	2305	1403.181	280.0
2017-03-13T12:55	2307	2336.492	80.0
2017-03-13T14:55	2301	1883.759	600.0
2017-03-13T14:55	2302	1093.102	440.0
2017-03-13T14:55	2304	2319.001	640.0
2017-03-13T14:55	2305	1403.181	280.0
2017-03-13T14:55	2307	2336.491	80.0
2017-03-13T16:55	2301	1883.759	600.0
2017-03-13T16:55	2302	1093.104	440.0
2017-03-13T16:55	2304	2318.999	640.0
2017-03-13T16:55	2305	1403.181	280.0
2017-03-13T16:55	2307	2336.491	80.0
2017-03-13T18:55	2301	1883.758	600.0
2017-03-13T18:55	2302	1093.102	440.0
2017-03-13T18:55	2304	2319.001	640.0
2017-03-13T18:55	2305	1403.181	280.0
2017-03-13T18:55	2307	2336.49	80.0
2017-03-13T20:55	2301	1883.752	600.0
2017-03-13T20:55	2302	0.0	440.0
2017-03-13T20:55	2304	2318.994	640.0
2017-03-13T20:55	2305	1403.175	280.0
2017-03-13T20:55	2307	2336.484	80.0
2017-03-13T22:55	2301	1883.75	600.0
2017-03-13T22:55	2302	1093.096	440.0
2017-03-13T22:55	2304	2318.99	640.0
2017-03-13T22:55	2305	1403.173	280.0
2017-03-13T22:55	2307	2336.473	80.0
2017-03-14T00:55	2301	1883.748	600.0
2017-03-14T00:55	2302	1093.092	440.0
2017-03-14T00:55	2304	2318.983	640.0
2017-03-14T00:55	2305	1403.169	280.0
2017-03-14T00:55	2307	2336.468	80.0
2017-03-14T02:55	2301	1883.743	600.0
2017-03-14T02:55	2302	1093.097	440.0
2017-03-14T02:55	2304	2318.985	640.0
2017-03-14T02:55	2305	1403.171	280.0
2017-03-14T02:55	2307	2336.466	80.0
2017-03-14T04:55	2301	1883.75	600.0
2017-03-14T04:55	2302	1093.095	440.0
2017-03-14T04:55	2304	2318.987	640.0
2017-03-14T04:55	2305	1403.175	280.0
2017-03-14T04:55	2307	2336.467	80.0
2017-03-14T06:55	2301	1883.742	600.0
2017-03-14T06:55	2302	1093.093	440.0
2017-03-14T06:55	2304	2318.979	640.0
2017-03-14T06:55	2305	1403.173	280.0
2017-03-14T06:55	2307	2336.463	80.0
2017-03-14T08:55	2301	1883.743	600.0
2017-03-14T08:55	2302	1093.096	440.0
2017-03-14T08:55	2304	2318.983	640.0
2017-03-14T08:55	2305	1403.17	280.0
2017-03-14T08:55	2307	2336.468	80.0
2017-03-14T10:55	2301	1883.748	600.0
2017-03-14T10:55	2302	1093.095	440.0
2017-03-14T10:55	2304	2318.986	640.0
2017-03-14T10:55	2305	1403.176	280.0
2017-03-14T10:55	2307	2336.474	80.0
2017-03-14T12:55	2301	1883.745	600.0
2017-03-14T12:55	2302	1093.096	440.0
2017-03-14T12:55	2304	2318.985	640.0
2017-03-14T12:55	2305	1403.174	280.0
2017-03-14T12:55	2307	2336.471	80.0
2017-03-14T14:55	2301	1883.748	600.0
2017-03-14T14:55	2302	1093.096	440.0
2017-03-14T14:55	2304	2318.984	640.0
2017-03-14T14:55	2305	1403.176	280.0
2017-03-14T14:55	2307	2336.469	80.0
2017-03-14T16:55	2301	1883.743	600.0
2017-03-14T16:55	2302	1093.094	440.0
2017-03-14T16:55	2304	2318.986	640.0
2017-03-14T16:55	2305	1403.168	280.0
2017-03-14T16:55	2307	2336.466	80.0
2017-03-14T18:55	2301	1883.743	600.0
2017-03-14T18:55	2302	1093.094	440.0
2017-03-14T18:55	2304	2318.984	640.0
2017-03-14T18:55	2305	1403.174	280.0
2017-03-14T18:55	2307	2336.469	80.0
2017-03-14T20:55	2301	1883.744	600.0
2017-03-14T20:55	2302	1093.096	440.0
2017-03-14T20:55	2304	2318.98	640.0
2017-03-14T20:55	2305	1403.166	280.0
2017-03-14T20:55	2307	2336.467	80.0
2017-03-14T22:55	2301	1883.741	600.0
2017-03-14T22:55	2302	1093.092	440.0
2017-03-14T22:55	2304	2318.978	640.0
2017-03-14T22:55	2305	1403.175	280.0
2017-03-14T22:55	2307	2336.468	80.0
2017-03-15T00:55	2301	1883.741	600.0
2017-03-15T00:55	2302	1093.088	440.0
2017-03-15T00:55	2304	2318.979	640.0
2017-03-15T00:55	2305	1403.173	280.0
2017-03-15T00:55	2307	2336.461	80.0
2017-03-15T02:55	2301	1883.743	600.0
2017-03-15T02:55	2302	1093.094	440.0
2017-03-15T02:55	2304	2318.983	640.0
2017-03-15T02:55	2305	1403.174	280.0
2017-03-15T02:55	2307	2336.469	80.0
2017-03-15T04:55	2301	1883.748	600.0
2017-03-15T04:55	2302	1093.097	440.0
2017-03-15T04:55	2304	2318.994	640.0
2017-03-15T04:55	2305	1403.177	280.0
2017-03-15T04:55	2307	2336.476	80.0
2017-03-15T06:55	2301	1883.745	600.0
2017-03-15T06:55	2302	1093.103	440.0
2017-03-15T06:55	2304	2319.0	640.0
2017-03-15T06:55	2305	1403.183	280.0
2017-03-15T06:55	2307	2336.482	80.0
2017-03-15T08:55	2301	1883.75	600.0
2017-03-15T08:55	2302	1093.101	440.0
2017-03-15T08:55	2304	2319.008	640.0
2017-03-15T08:55	2305	1403.183	280.0
2017-03-15T08:55	2307	2336.483	80.0
2017-03-15T10:55	2301	1883.753	600.0
2017-03-15T10:55	2302	1093.101	440.0
2017-03-15T10:55	2304	2319.005	640.0
2017-03-15T10:55	2305	1403.181	280.0
2017-03-15T10:55	2307	2336.488	80.0
2017-03-15T12:55	2301	1883.753	600.0
2017-03-15T12:55	2302	1093.104	440.0
2017-03-15T12:55	2304	2319.008	640.0
2017-03-15T12:55	2305	1403.182	280.0
2017-03-15T12:55	2307	2336.494	80.0
2017-03-15T14:55	2301	1883.755	600.0
2017-03-15T14:55	2302	0.0	440.0
2017-03-15T14:55	2304	2319.002	640.0
2017-03-15T14:55	2305	1403.185	280.0
2017-03-15T14:55	2307	2336.49	80.0
2017-03-15T16:55	2301	1883.757	600.0
2017-03-15T16:55	2302	1093.102	440.0
2017-03-15T16:55	2304	2318.998	640.0
2017-03-15T16:55	2305	1403.182	280.0
2017-03-15T16:55	2307	2336.489	80.0
2017-03-15T18:55	2301	1883.753	600.0
2017-03-15T18:55	2302	1093.102	440.0
2017-03-15T18:55	2304	2319.002	640.0
2017-03-15T18:55	2305	1403.181	280.0
2017-03-15T18:55	2307	2336.485	80.0
2017-03-15T20:55	2301	1883.758	600.0
2017-03-15T20:55	2302	1093.102	440.0
2017-03-15T20:55	2304	2319.003	640.0
2017-03-15T20:55	2305	1403.179	280.0
2017-03-15T20:55	2307	2336.487	80.0
2017-03-15T22:55	2301	1883.758	600.0
2017-03-15T22:55	2302	1093.099	440.0
2017-03-15T22:55	2304	2319.005	640.0
2017-03-15T22:55	2305	1403.182	280.0
2017-03-15T22:55	2307	2336.49	80.0
2017-03-16T00:55	2301	1883.76	600.0
2017-03-16T00:55	2302	1093.104	440.0
2017-03-16T00:55	2304	2319.005	640.0
2017-03-16T00:55	2305	1403.186	280.0
2017-03-16T00:55	2307	2336.495	80.0
2017-03-16T02:55	2301	1883.762	600.0
2017-03-16T02:55	2302	1093.106	440.0
2017-03-16T02:55	2304	2319.006	640.0
2017-03-16T02:55	2305	1403.188	280.0
2017-03-16T02:55	2307	2336.497	80.0
2017-03-16T04:55	2301	1883.766	600.0
2017-03-16T04:55	2302	1093.105	440.0
2017-03-16T04:55	2304	2319.004	640.0
2017-03-16T04:55	2305	1403.185	280.0
2017-03-16T04:55	2307	2336.496	80.0
2017-03-16T06:55	2301	1883.76	600.0
2017-03-16T06:55	2302	1093.102	440.0
2017-03-16T06:55	2304	2319.007	640.0
2017-03-16T06:55	2305	1403.185	280.0
2017-03-16T06:55	2307	2336.503	80.0
2017-03-16T08:55	2301	1883.764	600.0
2017-03-16T08:55	2302	1093.103	440.0
2017-03-16T08:55	2304	2319.004	640.0
2017-03-16T08:55	2305	1403.182	280.0
2017-03-16T08:55	2307	2336.496	80.0
2017-03-16T10:55	2301	1883.754	600.0
2017-03-16T10:55	2302	1093.096	440.0
2017-03-16T10:55	2304	2319.009	640.0
2017-03-16T10:55	2305	1403.18	280.0
2017-03-16T10:55	2307	2336.495	80.0
2017-03-16T12:55	2301	1883.758	600.0
2017-03-16T12:55	2302	1093.097	440.0
2017-03-16T12:55	2304	2319.0	640.0
2017-03-16T12:55	2305	1403.18	280.0
2017-03-16T12:55	2307	2336.491	80.0
2017-03-16T14:55	2301	1883.758	600.0
2017-03-16T14:55	2302	1093.098	440.0
2017-03-16T14:55	2304	2319.002	640.0
2017-03-16T14:55	2305	1403.177	280.0
2017-03-16T14:55	2307	2336.49	80.0
2017-03-16T16:55	2301	1883.752	600.0
2017-03-16T16:55	2302	1093.098	440.0
2017-03-16T16:55	2304	2318.996	640.0
2017-03-16T16:55	2305	1403.182	280.0
2017-03-16T16:55	2307	2336.485	80.0
2017-03-16T18:55	2301	1883.747	600.0
2017-03-16T18:55	2302	1093.097	440.0
2017-03-16T18:55	2304	2318.997	640.0
2017-03-16T18:55	2305	1403.179	280.0
2017-03-16T18:55	2307	2336.492	80.0
2017-03-16T20:55	2301	1883.758	600.0
2017-03-16T20:55	2302	1093.103	440.0
2017-03-16T20:55	2304	2319.011	640.0
2017-03-16T20:55	2305	1403.188	280.0
2017-03-16T20:55	2307	2336.498	80.0
2017-03-16T22:55	2301	1883.77	600.0
2017-03-16T22:55	2302	1093.106	440.0
2017-03-16T22:55	2304	2319.016	640.0
2017-03-16T22:55	2305	1403.189	280.0
2017-03-16T22:55	2307	2336.498	80.0
2017-03-17T00:55	2301	1883.767	600.0
2017-03-17T00:55	2302	1093.104	440.0
2017-03-17T00:55	2304	2319.012	640.0
2017-03-17T00:55	2305	1403.186	280.0
2017-03-17T00:55	2307	2336.5	80.0
2017-03-17T02:55	2301	1883.77	600.0
2017-03-17T02:55	2302	1093.105	440.0
2017-03-17T02:55	2304	2319.009	640.0
2017-03-17T02:55	2305	1403.187	280.0
2017-03-17T02:55	2307	2336.499	80.0
2017-03-17T04:55	2301	1883.762	600.0
2017-03-17T04:55	2302	1093.1	440.0
2017-03-17T04:55	2304	2319.013	640.0
2017-03-17T04:55	2305	1403.184	280.0
2017-03-17T04:55	2307	2336.502	80.0
2017-03-17T06:55	2301	1883.759	600.0
2017-03-17T06:55	2302	0.0	440.0
2017-03-17T06:55	2304	2319.007	640.0
2017-03-17T06:55	2305	1403.179	280.0
2017-03-17T06:55	2307	2336.491	80.0
2017-03-17T08:55	2301	1883.761	600.0
2017-03-17T08:55	2302	1093.098	440.0
2017-03-17T08:55	2304	2319.002	640.0
2017-03-17T08:55	2305	1403.182	280.0
2017-03-17T08:55	2307	2336.489	80.0
2017-03-17T10:55	2301	1883.756	600.0
2017-03-17T10:55	2302	1093.101	440.0
2017-03-17T10:55	2304	2318.998	640.0
2017-03-17T10:55	2305	1403.176	280.0
2017-03-17T10:55	2307	2336.487	80.0
2017-03-17T12:55	2301	1883.745	600.0
2017-03-17T12:55	2302	1093.1	440.0
2017-03-17T12:55	2304	2318.994	640.0
2017-03-17T12:55	2305	1403.176	280.0
2017-03-17T12:55	2307	2336.477	80.0
2017-03-17T14:55	2301	1883.753	600.0
2017-03-17T14:55	2302	1093.098	440.0
2017-03-17T14:55	2304	2318.989	640.0
2017-03-17T14:55	2305	1403.177	280.0
2017-03-17T14:55	2307	2336.477	80.0
2017-03-17T16:55	2301	1883.749	600.0
2017-03-17T16:55	2302	1093.099	440.0
2017-03-17T16:55	2304	2318.992	640.0
2017-03-17T16:55	2305	1403.173	280.0
2017-03-17T16:55	2307	2336.476	80.0
2017-03-17T18:55	2301	1883.751	600.0
2017-03-17T18:55	2302	1093.099	440.0
2017-03-17T18:55	2304	2318.992	640.0
2017-03-17T18:55	2305	1403.176	280.0
2017-03-17T18:55	2307	2336.477	80.0
2017-03-17T20:55	2301	1883.754	600.0
2017-03-17T20:55	2302	1093.098	440.0
2017-03-17T20:55	2304	2318.993	640.0
2017-03-17T20:55	2305	1403.175	280.0
2017-03-17T20:55	2307	2336.473	80.0
2017-03-17T22:55	2301	1883.75	600.0
2017-03-17T22:55	2302	1093.095	440.0
2017-03-17T22:55	2304	2318.986	640.0
2017-03-17T22:55	2305	1403.174	280.0
2017-03-17T22:55	2307	2336.476	80.0
2017-03-18T00:55	2301	1883.756	600.0
2017-03-18T00:55	2302	1093.095	440.0
2017-03-18T00:55	2304	2318.991	640.0
2017-03-18T00:55	2305	1403.178	280.0
2017-03-18T00:55	2307	2336.475	80.0
2017-03-18T02:55	2301	1883.753	600.0
2017-03-18T02:55	2302	1093.098	440.0
2017-03-18T02:55	2304	2318.991	640.0
2017-03-18T02:55	2305	1403.176	280.0
2017-03-18T02:55	2307	2336.48	80.0
2017-03-18T04:55	2301	1883.75	600.0
2017-03-18T04:55	2302	1093.096	440.0
2017-03-18T04:55	2304	2318.991	640.0
2017-03-18T04:55	2305	1403.175	280.0
2017-03-18T04:55	2307	2336.478	80.0
2017-03-18T06:55	2301	1883.75	600.0
2017-03-18T06:55	2302	1093.096	440.0
2017-03-18T06:55	2304	2318.986	640.0
2017-03-18T06:55	2305	1403.179	280.0
2017-03-18T06:55	2307	2336.478	80.0
2017-03-18T08:55	2301	1883.745	600.0
2017-03-18T08:55	2302	1093.098	440.0
2017-03-18T08:55	2304	2318.99	640.0
2017-03-18T08:55	2305	1403.178	280.0
2017-03-18T08:55	2307	2336.477	80.0
2017-03-18T10:55	2301	1883.753	600.0
2017-03-18T10:55	2302	1093.098	440.0
2017-03-18T10:55	2304	2318.992	640.0
2017-03-18T10:55	2305	1403.174	280.0
2017-03-18T10:55	2307	2336.478	80.0
2017-03-18T12:55	2301	1883.745	600.0
2017-03-18T12:55	2302	1093.096	440.0
2017-03-18T12:55	2304	2318.989	640.0
2017-03-18T12:55	2305	1403.174	280.0
2017-03-18T12:55	2307	2336.474	80.0
2017-03-18T14:55	2301	1883.742	600.0
2017-03-18T14:55	2302	1093.094	440.0
2017-03-18T14:55	2304	2318.986	640.0
2017-03-18T14:55	2305	1403.173	280.0
2017-03-18T14:55	2307	2336.471	80.0
2017-03-18T16:55	2301	1883.745	600.0
2017-03-18T16:55	2302	1093.097	440.0
2017-03-18T16:55	2304	2318.989	640.0
2017-03-18T16:55	2305	1403.174	280.0
2017-03-18T16:55	2307	2336.471	80.0
2017-03-18T18:55	2301	1883.743	600.0
2017-03-18T18:55	2302	1093.096	440.0
2017-03-18T18:55	2304	2318.986	640.0
2017-03-18T18:55	2305	1403.173	280.0
2017-03-18T18:55	2307	2336.469	80.0
2017-03-18T20:55	2301	1883.741	600.0
