date	range_ID	range	TAT
2016-08-31T16:35	2301	1256.789	600.0
2016-08-31T16:35	2303	973.103	320.0
2016-08-31T16:35	2304	1729.336	640.0
2016-08-31T16:35	2305	956.617	280.0
2016-08-31T16:35	2307	0.0	80.0
2016-08-31T18:35	2301	1256.792	600.0
2016-08-31T18:35	2303	973.103	320.0
2016-08-31T18:35	2304	1729.34	640.0
2016-08-31T18:35	2305	956.615	280.0
2016-08-31T18:35	2307	0.0	80.0
2016-08-31T20:35	2301	1256.79	600.0
2016-08-31T20:35	2303	973.104	320.0
2016-08-31T20:35	2304	1729.342	640.0
2016-08-31T20:35	2305	956.619	280.0
2016-08-31T20:35	2307	1826.6	80.0
2016-08-31T22:35	2301	1256.791	600.0
2016-08-31T22:35	2303	973.102	320.0
2016-08-31T22:35	2304	1729.344	640.0
2016-08-31T22:35	2305	956.622	280.0
2016-08-31T22:35	2307	0.0	80.0
2016-09-01T00:35	2301	1256.793	600.0
2016-09-01T00:35	2303	973.108	320.0
2016-09-01T00:35	2304	1729.343	640.0
2016-09-01T00:35	2305	956.614	280.0
2016-09-01T00:35	2307	1826.581	80.0
2016-09-01T02:35	2301	1256.789	600.0
2016-09-01T02:35	2303	973.099	320.0
2016-09-01T02:35	2304	1729.346	640.0
2016-09-01T02:35	2305	956.616	280.0
2016-09-01T02:35	2307	0.0	80.0
2016-09-01T04:35	2301	1256.794	600.0
2016-09-01T04:35	2303	973.106	320.0
2016-09-01T04:35	2304	1729.351	640.0
2016-09-01T04:35	2305	956.622	280.0
2016-09-01T04:35	2307	1826.576	80.0
2016-09-01T06:35	2301	1256.792	600.0
2016-09-01T06:35	2303	973.103	320.0
2016-09-01T06:35	2304	1729.334	640.0
2016-09-01T06:35	2305	956.62	280.0
2016-09-01T06:35	2307	1826.597	80.0
2016-09-01T08:35	2301	1256.79	600.0
2016-09-01T08:35	2303	973.105	320.0
2016-09-01T08:35	2304	1729.344	640.0
2016-09-01T08:35	2305	956.616	280.0
2016-09-01T08:35	2307	0.0	80.0
2016-09-01T10:35	2301	1256.791	600.0
2016-09-01T10:35	2303	973.106	320.0
2016-09-01T10:35	2304	1729.342	640.0
2016-09-01T10:35	2305	956.623	280.0
2016-09-01T10:35	2307	0.0	80.0
2016-09-01T12:35	2301	1256.792	600.0
2016-09-01T12:35	2303	973.109	320.0
2016-09-01T12:35	2304	1729.342	640.0
2016-09-01T12:35	2305	956.618	280.0
2016-09-01T12:35	2307	0.0	80.0
2016-09-01T14:35	2301	1256.795	600.0
2016-09-01T14:35	2303	973.104	320.0
2016-09-01T14:35	2304	1729.346	640.0
2016-09-01T14:35	2305	956.614	280.0
2016-09-01T14:35	2307	0.0	80.0
2016-09-01T16:35	2301	1256.79	600.0
2016-09-01T16:35	2303	973.102	320.0
2016-09-01T16:35	2304	1729.342	640.0
2016-09-01T16:35	2305	956.613	280.0
2016-09-01T16:35	2307	1826.578	80.0
2016-09-01T18:35	2301	1256.795	600.0
2016-09-01T18:35	2303	973.108	320.0
2016-09-01T18:35	2304	0.0	640.0
2016-09-01T18:35	2305	956.624	280.0
2016-09-01T18:35	2307	0.0	80.0
2016-09-01T20:35	2301	1256.791	600.0
2016-09-01T20:35	2303	973.104	320.0
2016-09-01T20:35	2304	1729.345	640.0
2016-09-01T20:35	2305	956.622	280.0
2016-09-01T20:35	2307	1826.586	80.0
2016-09-01T22:35	2301	1256.793	600.0
2016-09-01T22:35	2303	973.106	320.0
2016-09-01T22:35	2304	1729.345	640.0
2016-09-01T22:35	2305	956.619	280.0
2016-09-01T22:35	2307	1826.598	80.0
2016-09-02T00:35	2301	1256.791	600.0
2016-09-02T00:35	2303	973.106	320.0
2016-09-02T00:35	2304	1729.345	640.0
2016-09-02T00:35	2305	956.622	280.0
2016-09-02T00:35	2307	1826.582	80.0
2016-09-02T02:35	2301	1256.79	600.0
2016-09-02T02:35	2303	973.105	320.0
2016-09-02T02:35	2304	1729.34	640.0
2016-09-02T02:35	2305	956.618	280.0
2016-09-02T02:35	2307	0.0	80.0
2016-09-02T04:35	2301	1256.792	600.0
2016-09-02T04:35	2303	973.106	320.0
2016-09-02T04:35	2304	1729.346	640.0
2016-09-02T04:35	2305	956.623	280.0
2016-09-02T04:35	2307	1826.569	80.0
2016-09-02T06:35	2301	1256.793	600.0
2016-09-02T06:35	2303	973.102	320.0
2016-09-02T06:35	2304	1729.344	640.0
2016-09-02T06:35	2305	956.608	280.0
2016-09-02T06:35	2307	0.0	80.0
2016-09-02T08:35	2301	1256.792	600.0
2016-09-02T08:35	2303	973.103	320.0
2016-09-02T08:35	2304	1729.332	640.0
2016-09-02T08:35	2305	956.617	280.0
2016-09-02T08:35	2307	0.0	80.0
2016-09-02T10:35	2301	1256.792	600.0
2016-09-02T10:35	2303	973.103	320.0
2016-09-02T10:35	2304	1729.343	640.0
2016-09-02T10:35	2305	956.616	280.0
2016-09-02T10:35	2307	0.0	80.0
2016-09-02T12:35	2301	1256.79	600.0
2016-09-02T12:35	2303	973.105	320.0
2016-09-02T12:35	2304	1729.358	640.0
2016-09-02T12:35	2305	956.622	280.0
2016-09-02T12:35	2307	0.0	80.0
2016-09-02T14:35	2301	1256.793	600.0
2016-09-02T14:35	2303	973.103	320.0
2016-09-02T14:35	2304	1729.352	640.0
2016-09-02T14:35	2305	956.617	280.0
2016-09-02T14:35	2307	0.0	80.0
2016-09-02T16:35	2301	1256.79	600.0
2016-09-02T16:35	2303	973.103	320.0
2016-09-02T16:35	2304	1729.343	640.0
2016-09-02T16:35	2305	956.62	280.0
2016-09-02T16:35	2307	0.0	80.0
2016-09-02T18:35	2301	1256.792	600.0
2016-09-02T18:35	2303	973.107	320.0
2016-09-02T18:35	2304	1729.337	640.0
2016-09-02T18:35	2305	956.624	280.0
2016-09-02T18:35	2307	0.0	80.0
2016-09-02T20:35	2301	1256.795	600.0
2016-09-02T20:35	2303	973.108	320.0
2016-09-02T20:35	2304	1729.341	640.0
2016-09-02T20:35	2305	956.627	280.0
2016-09-02T20:35	2307	0.0	80.0
2016-09-02T22:35	2301	1256.79	600.0
2016-09-02T22:35	2303	973.103	320.0
2016-09-02T22:35	2304	1729.354	640.0
2016-09-02T22:35	2305	956.623	280.0
2016-09-02T22:35	2307	0.0	80.0
2016-09-03T00:35	2301	1256.796	600.0
2016-09-03T00:35	2303	973.104	320.0
2016-09-03T00:35	2304	1729.342	640.0
2016-09-03T00:35	2305	956.619	280.0
2016-09-03T00:35	2307	1826.599	80.0
2016-09-03T02:35	2301	1256.79	600.0
2016-09-03T02:35	2303	973.101	320.0
2016-09-03T02:35	2304	1729.35	640.0
2016-09-03T02:35	2305	956.616	280.0
2016-09-03T02:35	2307	1826.589	80.0
2016-09-03T04:35	2301	1256.791	600.0
2016-09-03T04:35	2303	973.104	320.0
2016-09-03T04:35	2304	1729.35	640.0
2016-09-03T04:35	2305	956.626	280.0
2016-09-03T04:35	2307	0.0	80.0
2016-09-03T06:35	2301	1256.789	600.0
2016-09-03T06:35	2303	973.102	320.0
2016-09-03T06:35	2304	1729.343	640.0
2016-09-03T06:35	2305	956.619	280.0
2016-09-03T06:35	2307	0.0	80.0
2016-09-03T08:35	2301	1256.791	600.0
2016-09-03T08:35	2303	973.105	320.0
2016-09-03T08:35	2304	1729.333	640.0
2016-09-03T08:35	2305	956.614	280.0
2016-09-03T08:35	2307	1826.588	80.0
2016-09-03T10:35	2301	1256.792	600.0
2016-09-03T10:35	2303	973.103	320.0
2016-09-03T10:35	2304	1729.344	640.0
2016-09-03T10:35	2305	956.623	280.0
2016-09-03T10:35	2307	0.0	80.0
2016-09-03T12:35	2301	1256.792	600.0
2016-09-03T12:35	2303	973.102	320.0
2016-09-03T12:35	2304	1729.341	640.0
2016-09-03T12:35	2305	956.608	280.0
2016-09-03T12:35	2307	1826.587	80.0
2016-09-03T14:35	2301	1256.792	600.0
2016-09-03T14:35	2303	973.108	320.0
2016-09-03T14:35	2304	1729.336	640.0
2016-09-03T14:35	2305	956.609	280.0
2016-09-03T14:35	2307	0.0	80.0
2016-09-03T16:35	2301	1256.791	600.0
2016-09-03T16:35	2303	973.108	320.0
2016-09-03T16:35	2304	1729.348	640.0
2016-09-03T16:35	2305	956.614	280.0
2016-09-03T16:35	2307	1826.582	80.0
2016-09-03T18:35	2301	1256.79	600.0
2016-09-03T18:35	2303	973.115	320.0
2016-09-03T18:35	2304	1729.34	640.0
2016-09-03T18:35	2305	956.621	280.0
2016-09-03T18:35	2307	0.0	80.0
2016-09-03T20:35	2301	1256.795	600.0
2016-09-03T20:35	2303	973.116	320.0
2016-09-03T20:35	2304	1729.35	640.0
2016-09-03T20:35	2305	956.618	280.0
2016-09-03T20:35	2307	1826.583	80.0
2016-09-03T22:35	2301	1256.797	600.0
2016-09-03T22:35	2303	973.113	320.0
2016-09-03T22:35	2304	1729.35	640.0
2016-09-03T22:35	2305	956.621	280.0
2016-09-03T22:35	2307	1826.583	80.0
2016-09-04T00:35	2301	1256.794	600.0
2016-09-04T00:35	2303	973.112	320.0
2016-09-04T00:35	2304	1729.347	640.0
2016-09-04T00:35	2305	956.616	280.0
2016-09-04T00:35	2307	1826.594	80.0
2016-09-04T02:35	2301	1256.788	600.0
2016-09-04T02:35	2303	973.11	320.0
2016-09-04T02:35	2304	1729.34	640.0
2016-09-04T02:35	2305	956.614	280.0
2016-09-04T02:35	2307	1826.592	80.0
2016-09-04T04:35	2301	1256.792	600.0
2016-09-04T04:35	2303	973.109	320.0
2016-09-04T04:35	2304	1729.338	640.0
2016-09-04T04:35	2305	956.62	280.0
2016-09-04T04:35	2307	1826.594	80.0
2016-09-04T06:35	2301	1256.789	600.0
2016-09-04T06:35	2303	973.107	320.0
2016-09-04T06:35	2304	1729.342	640.0
2016-09-04T06:35	2305	956.614	280.0
2016-09-04T06:35	2307	1826.583	80.0
2016-09-04T08:35	2301	1256.793	600.0
2016-09-04T08:35	2303	973.109	320.0
2016-09-04T08:35	2304	1729.347	640.0
2016-09-04T08:35	2305	956.623	280.0
2016-09-04T08:35	2307	1826.592	80.0
2016-09-04T10:35	2301	1256.789	600.0
2016-09-04T10:35	2303	973.103	320.0
2016-09-04T10:35	2304	1729.337	640.0
2016-09-04T10:35	2305	956.615	280.0
2016-09-04T10:35	2307	0.0	80.0
2016-09-04T12:35	2301	1256.793	600.0
2016-09-04T12:35	2303	973.104	320.0
2016-09-04T12:35	2304	1729.335	640.0
2016-09-04T12:35	2305	956.623	280.0
2016-09-04T12:35	2307	1826.597	80.0
2016-09-04T14:35	2301	1256.792	600.0
2016-09-04T14:35	2303	973.104	320.0
2016-09-04T14:35	2304	1729.334	640.0
2016-09-04T14:35	2305	956.621	280.0
2016-09-04T14:35	2307	0.0	80.0
2016-09-04T16:35	2301	1256.791	600.0
2016-09-04T16:35	2303	973.106	320.0
2016-09-04T16:35	2304	1729.34	640.0
2016-09-04T16:35	2305	956.618	280.0
2016-09-04T16:35	2307	0.0	80.0
2016-09-04T18:35	2301	1256.792	600.0
2016-09-04T18:35	2303	973.104	320.0
2016-09-04T18:35	2304	1729.339	640.0
2016-09-04T18:35	2305	956.618	280.0
2016-09-04T18:35	2307	0.0	80.0
2016-09-04T20:35	2301	1256.79	600.0
2016-09-04T20:35	2303	973.102	320.0
2016-09-04T20:35	2304	1729.332	640.0
2016-09-04T20:35	2305	956.622	280.0
2016-09-04T20:35	2307	0.0	80.0
2016-09-04T22:35	2301	1256.789	600.0
2016-09-04T22:35	2303	973.102	320.0
2016-09-04T22:35	2304	0.0	640.0
2016-09-04T22:35	2305	956.622	280.0
2016-09-04T22:35	2307	0.0	80.0
2016-09-05T00:35	2301	1256.792	600.0
2016-09-05T00:35	2303	973.103	320.0
2016-09-05T00:35	2304	1729.359	640.0
2016-09-05T00:35	2305	956.618	280.0
2016-09-05T00:35	2307	0.0	80.0
2016-09-05T02:35	2301	1256.792	600.0
2016-09-05T02:35	2303	973.105	320.0
2016-09-05T02:35	2304	1729.356	640.0
2016-09-05T02:35	2305	956.626	280.0
2016-09-05T02:35	2307	0.0	80.0
2016-09-05T04:35	2301	1256.793	600.0
2016-09-05T04:35	2303	973.103	320.0
2016-09-05T04:35	2304	1729.34	640.0
2016-09-05T04:35	2305	956.618	280.0
2016-09-05T04:35	2307	0.0	80.0
2016-09-05T06:35	2301	1256.79	600.0
2016-09-05T06:35	2303	973.106	320.0
2016-09-05T06:35	2304	1729.348	640.0
2016-09-05T06:35	2305	956.62	280.0
2016-09-05T06:35	2307	0.0	80.0
2016-09-05T08:35	2301	1256.791	600.0
2016-09-05T08:35	2303	973.104	320.0
2016-09-05T08:35	2304	1729.321	640.0
2016-09-05T08:35	2305	956.616	280.0
2016-09-05T08:35	2307	1826.595	80.0
2016-09-05T10:35	2301	1256.79	600.0
2016-09-05T10:35	2303	973.106	320.0
2016-09-05T10:35	2304	1729.333	640.0
2016-09-05T10:35	2305	956.622	280.0
2016-09-05T10:35	2307	1826.59	80.0
2016-09-05T12:35	2301	1256.79	600.0
2016-09-05T12:35	2303	973.103	320.0
2016-09-05T12:35	2304	1729.345	640.0
2016-09-05T12:35	2305	956.618	280.0
2016-09-05T12:35	2307	1826.588	80.0
2016-09-05T14:35	2301	1256.789	600.0
2016-09-05T14:35	2303	973.103	320.0
2016-09-05T14:35	2304	1729.336	640.0
2016-09-05T14:35	2305	956.616	280.0
2016-09-05T14:35	2307	1826.582	80.0
2016-09-05T16:35	2301	1256.792	600.0
2016-09-05T16:35	2303	973.102	320.0
2016-09-05T16:35	2304	1729.35	640.0
2016-09-05T16:35	2305	956.617	280.0
2016-09-05T16:35	2307	1826.585	80.0
2016-09-05T18:35	2301	1256.789	600.0
2016-09-05T18:35	2303	973.102	320.0
2016-09-05T18:35	2304	1729.33	640.0
2016-09-05T18:35	2305	956.616	280.0
2016-09-05T18:35	2307	1826.577	80.0
2016-09-05T20:35	2301	1256.79	600.0
2016-09-05T20:35	2303	973.104	320.0
2016-09-05T20:35	2304	1729.34	640.0
2016-09-05T20:35	2305	956.615	280.0
2016-09-05T20:35	2307	1826.583	80.0
2016-09-05T22:35	2301	1256.79	600.0
2016-09-05T22:35	2303	973.106	320.0
2016-09-05T22:35	2304	1729.341	640.0
2016-09-05T22:35	2305	956.615	280.0
2016-09-05T22:35	2307	0.0	80.0
2016-09-06T00:35	2301	1256.787	600.0
2016-09-06T00:35	2303	0.0	320.0
2016-09-06T00:35	2304	1729.337	640.0
2016-09-06T00:35	2305	956.609	280.0
2016-09-06T00:35	2307	0.0	80.0
2016-09-06T02:35	2301	1256.791	600.0
2016-09-06T02:35	2303	973.105	320.0
2016-09-06T02:35	2304	1729.335	640.0
2016-09-06T02:35	2305	956.618	280.0
2016-09-06T02:35	2307	0.0	80.0
2016-09-06T04:35	2301	1256.794	600.0
2016-09-06T04:35	2303	973.103	320.0
2016-09-06T04:35	2304	1729.348	640.0
2016-09-06T04:35	2305	956.622	280.0
2016-09-06T04:35	2307	1826.591	80.0
2016-09-06T06:35	2301	1256.79	600.0
2016-09-06T06:35	2303	973.1	320.0
2016-09-06T06:35	2304	0.0	640.0
2016-09-06T06:35	2305	956.619	280.0
2016-09-06T06:35	2307	0.0	80.0
2016-09-06T08:35	2301	1256.791	600.0
2016-09-06T08:35	2303	973.104	320.0
2016-09-06T08:35	2304	1729.349	640.0
2016-09-06T08:35	2305	956.613	280.0
2016-09-06T08:35	2307	1826.591	80.0
2016-09-06T10:35	2301	1256.792	600.0
2016-09-06T10:35	2303	973.1	320.0
2016-09-06T10:35	2304	1729.341	640.0
2016-09-06T10:35	2305	956.613	280.0
2016-09-06T10:35	2307	1826.587	80.0
2016-09-06T12:35	2301	1256.793	600.0
2016-09-06T12:35	2303	973.104	320.0
2016-09-06T12:35	2304	1729.336	640.0
2016-09-06T12:35	2305	956.61	280.0
2016-09-06T12:35	2307	1826.591	80.0
2016-09-06T14:35	2301	1256.792	600.0
2016-09-06T14:35	2303	973.099	320.0
2016-09-06T14:35	2304	1729.333	640.0
2016-09-06T14:35	2305	956.618	280.0
2016-09-06T14:35	2307	1826.584	80.0
2016-09-06T16:35	2301	1256.792	600.0
2016-09-06T16:35	2303	973.101	320.0
2016-09-06T16:35	2304	1729.347	640.0
2016-09-06T16:35	2305	956.62	280.0
2016-09-06T16:35	2307	1826.581	80.0
2016-09-06T18:35	2301	1256.792	600.0
2016-09-06T18:35	2303	973.107	320.0
2016-09-06T18:35	2304	1729.335	640.0
2016-09-06T18:35	2305	956.624	280.0
2016-09-06T18:35	2307	0.0	80.0
2016-09-06T20:35	2301	1256.793	600.0
2016-09-06T20:35	2303	973.104	320.0
2016-09-06T20:35	2304	1729.333	640.0
2016-09-06T20:35	2305	956.612	280.0
2016-09-06T20:35	2307	1826.54	80.0
2016-09-06T22:35	2301	1256.792	600.0
2016-09-06T22:35	2303	973.102	320.0
2016-09-06T22:35	2304	1729.335	640.0
2016-09-06T22:35	2305	956.607	280.0
2016-09-06T22:35	2307	1826.602	80.0
2016-09-07T00:35	2301	1256.792	600.0
2016-09-07T00:35	2303	973.103	320.0
2016-09-07T00:35	2304	1729.338	640.0
2016-09-07T00:35	2305	956.61	280.0
2016-09-07T00:35	2307	0.0	80.0
2016-09-07T02:35	2301	0.0	600.0
2016-09-07T02:35	2303	973.102	320.0
2016-09-07T02:35	2304	1729.336	640.0
2016-09-07T02:35	2305	956.621	280.0
2016-09-07T02:35	2307	0.0	80.0
2016-09-07T04:35	2301	1256.79	600.0
2016-09-07T04:35	2303	973.105	320.0
2016-09-07T04:35	2304	1729.335	640.0
2016-09-07T04:35	2305	956.611	280.0
2016-09-07T04:35	2307	1826.571	80.0
2016-09-07T06:35	2301	1256.789	600.0
2016-09-07T06:35	2303	973.103	320.0
2016-09-07T06:35	2304	1729.331	640.0
2016-09-07T06:35	2305	956.611	280.0
2016-09-07T06:35	2307	1826.593	80.0
2016-09-07T08:35	2301	1256.79	600.0
2016-09-07T08:35	2303	973.105	320.0
2016-09-07T08:35	2304	1729.332	640.0
2016-09-07T08:35	2305	956.616	280.0
2016-09-07T08:35	2307	1826.587	80.0
2016-09-07T10:35	2301	1256.793	600.0
2016-09-07T10:35	2303	973.105	320.0
2016-09-07T10:35	2304	1729.339	640.0
2016-09-07T10:35	2305	956.619	280.0
2016-09-07T10:35	2307	0.0	80.0
2016-09-07T12:35	2301	1256.793	600.0
2016-09-07T12:35	2303	973.105	320.0
2016-09-07T12:35	2304	1729.342	640.0
2016-09-07T12:35	2305	956.615	280.0
2016-09-07T12:35	2307	0.0	80.0
2016-09-07T14:35	2301	1256.789	600.0
2016-09-07T14:35	2303	973.104	320.0
2016-09-07T14:35	2304	1729.349	640.0
2016-09-07T14:35	2305	956.62	280.0
2016-09-07T14:35	2307	1826.587	80.0
2016-09-07T16:35	2301	1256.792	600.0
2016-09-07T16:35	2303	973.104	320.0
2016-09-07T16:35	2304	1729.346	640.0
2016-09-07T16:35	2305	956.622	280.0
2016-09-07T16:35	2307	1826.59	80.0
2016-09-07T18:35	2301	1256.79	600.0
2016-09-07T18:35	2303	973.102	320.0
2016-09-07T18:35	2304	1729.346	640.0
2016-09-07T18:35	2305	956.622	280.0
2016-09-07T18:35	2307	0.0	80.0
2016-09-07T20:35	2301	1256.791	600.0
2016-09-07T20:35	2303	973.103	320.0
2016-09-07T20:35	2304	1729.347	640.0
2016-09-07T20:35	2305	956.619	280.0
2016-09-07T20:35	2307	0.0	80.0
2016-09-07T22:35	2301	1256.79	600.0
2016-09-07T22:35	2303	973.102	320.0
2016-09-07T22:35	2304	1729.337	640.0
2016-09-07T22:35	2305	956.622	280.0
2016-09-07T22:35	2307	0.0	80.0
2016-09-08T00:35	2301	1256.792	600.0
2016-09-08T00:35	2303	973.103	320.0
2016-09-08T00:35	2304	1729.33	640.0
2016-09-08T00:35	2305	956.623	280.0
2016-09-08T00:35	2307	1826.593	80.0
2016-09-08T02:35	2301	1256.788	600.0
2016-09-08T02:35	2303	973.103	320.0
2016-09-08T02:35	2304	1729.341	640.0
2016-09-08T02:35	2305	956.623	280.0
2016-09-08T02:35	2307	1826.585	80.0
2016-09-08T04:35	2301	1256.791	600.0
2016-09-08T04:35	2303	973.104	320.0
2016-09-08T04:35	2304	1729.33	640.0
2016-09-08T04:35	2305	956.616	280.0
2016-09-08T04:35	2307	0.0	80.0
2016-09-08T06:35	2301	1256.793	600.0
2016-09-08T06:35	2303	973.106	320.0
2016-09-08T06:35	2304	1729.343	640.0
2016-09-08T06:35	2305	956.611	280.0
2016-09-08T06:35	2307	0.0	80.0
2016-09-08T08:35	2301	1256.788	600.0
2016-09-08T08:35	2303	973.106	320.0
2016-09-08T08:35	2304	0.0	640.0
2016-09-08T08:35	2305	956.624	280.0
2016-09-08T08:35	2307	0.0	80.0
2016-09-08T10:35	2301	1256.792	600.0
2016-09-08T10:35	2303	973.099	320.0
2016-09-08T10:35	2304	0.0	640.0
2016-09-08T10:35	2305	956.613	280.0
2016-09-08T10:35	2307	1826.593	80.0
2016-09-08T12:35	2301	1256.792	600.0
2016-09-08T12:35	2303	973.102	320.0
2016-09-08T12:35	2304	1729.335	640.0
2016-09-08T12:35	2305	956.626	280.0
2016-09-08T12:35	2307	1826.59	80.0
2016-09-08T14:35	2301	1256.793	600.0
2016-09-08T14:35	2303	973.105	320.0
2016-09-08T14:35	2304	1729.343	640.0
2016-09-08T14:35	2305	956.623	280.0
2016-09-08T14:35	2307	0.0	80.0
2016-09-08T16:35	2301	1256.792	600.0
2016-09-08T16:35	2303	973.103	320.0
2016-09-08T16:35	2304	1729.354	640.0
2016-09-08T16:35	2305	956.616	280.0
2016-09-08T16:35	2307	0.0	80.0
2016-09-08T18:35	2301	1256.794	600.0
2016-09-08T18:35	2303	973.105	320.0
2016-09-08T18:35	2304	1729.33	640.0
2016-09-08T18:35	2305	956.622	280.0
2016-09-08T18:35	2307	1826.573	80.0
2016-09-08T20:35	2301	1256.792	600.0
2016-09-08T20:35	2303	973.103	320.0
2016-09-08T20:35	2304	1729.344	640.0
2016-09-08T20:35	2305	956.621	280.0
2016-09-08T20:35	2307	1826.583	80.0
2016-09-08T22:35	2301	1256.791	600.0
2016-09-08T22:35	2303	973.1	320.0
2016-09-08T22:35	2304	1729.346	640.0
2016-09-08T22:35	2305	956.628	280.0
2016-09-08T22:35	2307	0.0	80.0
2016-09-09T00:35	2301	1256.788	600.0
2016-09-09T00:35	2303	973.103	320.0
2016-09-09T00:35	2304	1729.341	640.0
2016-09-09T00:35	2305	956.616	280.0
2016-09-09T00:35	2307	0.0	80.0
2016-09-09T02:35	2301	1256.789	600.0
2016-09-09T02:35	2303	973.105	320.0
2016-09-09T02:35	2304	1729.333	640.0
2016-09-09T02:35	2305	956.627	280.0
2016-09-09T02:35	2307	1826.555	80.0
2016-09-09T04:35	2301	1256.793	600.0
2016-09-09T04:35	2303	973.101	320.0
2016-09-09T04:35	2304	1729.34	640.0
2016-09-09T04:35	2305	956.621	280.0
2016-09-09T04:35	2307	0.0	80.0
2016-09-09T06:35	2301	1256.789	600.0
2016-09-09T06:35	2303	973.103	320.0
2016-09-09T06:35	2304	1729.335	640.0
2016-09-09T06:35	2305	956.622	280.0
2016-09-09T06:35	2307	0.0	80.0
2016-09-09T08:35	2301	1256.792	600.0
2016-09-09T08:35	2303	973.104	320.0
2016-09-09T08:35	2304	1729.319	640.0
2016-09-09T08:35	2305	956.613	280.0
2016-09-09T08:35	2307	1826.592	80.0
2016-09-09T10:35	2301	1256.793	600.0
2016-09-09T10:35	2303	973.105	320.0
2016-09-09T10:35	2304	1729.343	640.0
2016-09-09T10:35	2305	956.626	280.0
2016-09-09T10:35	2307	1826.588	80.0
2016-09-09T12:35	2301	1256.792	600.0
2016-09-09T12:35	2303	973.103	320.0
2016-09-09T12:35	2304	1729.342	640.0
2016-09-09T12:35	2305	956.623	280.0
2016-09-09T12:35	2307	0.0	80.0
2016-09-09T14:35	2301	1256.794	600.0
2016-09-09T14:35	2303	973.106	320.0
2016-09-09T14:35	2304	1729.349	640.0
2016-09-09T14:35	2305	956.62	280.0
2016-09-09T14:35	2307	0.0	80.0
2016-09-09T16:35	2301	1256.79	600.0
2016-09-09T16:35	2303	973.104	320.0
2016-09-09T16:35	2304	1729.348	640.0
2016-09-09T16:35	2305	956.622	280.0
2016-09-09T16:35	2307	0.0	80.0
2016-09-09T18:35	2301	1256.792	600.0
2016-09-09T18:35	2303	973.101	320.0
2016-09-09T18:35	2304	1729.341	640.0
2016-09-09T18:35	2305	956.612	280.0
2016-09-09T18:35	2307	0.0	80.0
2016-09-09T20:35	2301	1256.792	600.0
2016-09-09T20:35	2303	973.101	320.0
2016-09-09T20:35	2304	1729.331	640.0
2016-09-09T20:35	2305	956.62	280.0
2016-09-09T20:35	2307	1826.584	80.0
2016-09-09T22:35	2301	1256.791	600.0
2016-09-09T22:35	2303	973.105	320.0
2016-09-09T22:35	2304	1729.335	640.0
2016-09-09T22:35	2305	956.616	280.0
2016-09-09T22:35	2307	0.0	80.0
2016-09-10T00:35	2301	1256.791	600.0
2016-09-10T00:35	2303	973.106	320.0
2016-09-10T00:35	2304	1729.338	640.0
2016-09-10T00:35	2305	956.62	280.0
2016-09-10T00:35	2307	0.0	80.0
2016-09-10T02:35	2301	1256.787	600.0
2016-09-10T02:35	2303	973.103	320.0
2016-09-10T02:35	2304	0.0	640.0
2016-09-10T02:35	2305	956.694	280.0
2016-09-10T02:35	2307	0.0	80.0
2016-09-10T04:35	2301	1256.796	600.0
2016-09-10T04:35	2303	973.106	320.0
2016-09-10T04:35	2304	0.0	640.0
2016-09-10T04:35	2305	956.62	280.0
2016-09-10T04:35	2307	0.0	80.0
2016-09-10T06:35	2301	1256.794	600.0
2016-09-10T06:35	2303	973.105	320.0
2016-09-10T06:35	2304	1729.348	640.0
2016-09-10T06:35	2305	956.615	280.0
2016-09-10T06:35	2307	0.0	80.0
2016-09-10T08:35	2301	1256.793	600.0
2016-09-10T08:35	2303	973.101	320.0
2016-09-10T08:35	2304	1729.345	640.0
2016-09-10T08:35	2305	956.619	280.0
2016-09-10T08:35	2307	1826.602	80.0
2016-09-10T10:35	2301	1256.789	600.0
2016-09-10T10:35	2303	973.101	320.0
2016-09-10T10:35	2304	1729.341	640.0
2016-09-10T10:35	2305	956.624	280.0
2016-09-10T10:35	2307	0.0	80.0
2016-09-10T12:35	2301	1256.791	600.0
2016-09-10T12:35	2303	973.104	320.0
2016-09-10T12:35	2304	1729.342	640.0
2016-09-10T12:35	2305	956.622	280.0
2016-09-10T12:35	2307	1826.608	80.0
2016-09-10T14:35	2301	1256.791	600.0
2016-09-10T14:35	2303	973.102	320.0
2016-09-10T14:35	2304	1729.336	640.0
2016-09-10T14:35	2305	956.62	280.0
2016-09-10T14:35	2307	1826.592	80.0
2016-09-10T16:35	2301	1256.786	600.0
2016-09-10T16:35	2303	973.098	320.0
2016-09-10T16:35	2304	1729.348	640.0
2016-09-10T16:35	2305	956.623	280.0
2016-09-10T16:35	2307	0.0	80.0
2016-09-10T18:35	2301	1256.79	600.0
2016-09-10T18:35	2303	973.098	320.0
2016-09-10T18:35	2304	1729.34	640.0
2016-09-10T18:35	2305	956.609	280.0
2016-09-10T18:35	2307	0.0	80.0
2016-09-10T20:35	2301	1256.791	600.0
2016-09-10T20:35	2303	973.102	320.0
2016-09-10T20:35	2304	1729.341	640.0
2016-09-10T20:35	2305	956.617	280.0
2016-09-10T20:35	2307	0.0	80.0
2016-09-10T22:35	2301	1256.789	600.0
2016-09-10T22:35	2303	973.102	320.0
2016-09-10T22:35	2304	1729.338	640.0
2016-09-10T22:35	2305	956.622	280.0
2016-09-10T22:35	2307	1826.576	80.0
2016-09-11T00:35	2301	1256.789	600.0
2016-09-11T00:35	2303	973.105	320.0
